Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
4.107000|[-15.647788,315.603607,104.286560]|[[-11.393372,-11.393372,264.816376],[264.816376,104.959770,104.959770]]|[[-11.393372,18.990702,264.816376],[274.591949,104.959770,91.195724]]|[[18.990702,43.287010,274.591949],[290.673218,91.195724,85.053055]]|[[43.287010,59.759602,290.673218],[305.935333,85.053055,85.418976]]|[[-30.079586,7.289576,272.909515],[318.564301,94.837494,81.924400]]|[[7.289576,27.307547,318.564301],[322.956421,81.924400,99.960701]]|[[27.307547,21.608624,322.956421],[314.789703,99.960701,103.750145]]|[[21.608624,23.968685,314.789703],[317.690796,103.750145,98.744301]]|[[-39.910969,-9.047893,283.854950],[331.504639,103.090233,95.519478]]|[[-9.047893,13.980618,331.504639],[322.731049,95.519478,125.249168]]|[[13.980618,-2.571625,322.731049],[305.202881,125.249168,126.925247]]|[[-2.571625,-10.543880,305.202881],[311.912415,126.925247,113.773941]]|[[-42.956554,-20.271463,292.344086],[338.453308,111.773415,109.872025]]|[[-20.271463,3.880060,338.453308],[325.541809,109.872025,136.652954]]|[[3.880060,-10.291219,325.541809],[308.131958,136.652954,135.123230]]|[[-10.291219,-19.101240,308.131958],[315.617676,135.123230,122.594147]]|[[-48.076759,-32.954437,294.370239],[339.493896,123.760117,124.792488]]|[[-32.954437,-15.566385,339.493896],[333.581451,124.792488,138.741318]]|[[-15.566385,-22.302055,333.581451],[319.469940,138.741318,138.857071]]|[[-22.302055,-29.507372,319.469940],[324.196228,138.857071,131.617859]]|[[-201.952591,117.439995,184.587326],[-50.884644,266.339447,120.266838]]
4.123000|[-14.969652,316.079712,104.846611]|[[-10.815734,-10.815734,265.180267],[265.180267,107.207954,107.207954]]|[[-10.815734,19.705490,265.180267],[275.082977,107.207954,94.348793]]|[[19.705490,44.043629,275.082977],[291.674805,94.348793,89.122673]]|[[44.043629,60.386833,291.674805],[307.635620,89.122673,90.425941]]|[[-29.146990,8.703322,273.156891],[318.358948,96.238953,83.120537]]|[[8.703322,28.230509,318.358948],[324.380676,83.120537,100.635803]]|[[28.230509,23.387070,324.380676],[317.103638,100.635803,104.731407]]|[[23.387070,26.703524,317.103638],[319.736542,104.731407,100.908470]]|[[-39.222481,-8.043115,284.359039],[331.726776,103.880867,95.828400]]|[[-8.043115,14.279993,331.726776],[323.436707,95.828400,126.998596]]|[[14.279993,-2.016960,323.436707],[305.687439,126.998596,129.224289]]|[[-2.016960,-9.894008,305.687439],[311.816132,129.224289,115.670410]]|[[-42.565819,-19.745504,293.097778],[339.108917,112.139748,109.536087]]|[[-19.745504,3.898227,339.108917],[326.751160,109.536087,137.826324]]|[[3.898227,-9.787404,326.751160],[309.064911,137.826324,136.800232]]|[[-9.787404,-18.529758,309.064911],[315.870911,136.800232,124.001907]]|[[-48.051964,-32.886925,295.450165],[340.573608,123.907036,124.021759]]|[[-32.886925,-15.786067,340.573608],[335.113800,124.021759,138.961212]]|[[-15.786067,-22.121408,335.113800],[320.803040,138.961212,139.507202]]|[[-22.121408,-29.241125,320.803040],[324.861359,139.507202,132.056686]]|[[-201.763809,118.279091,185.292709],[-50.685219,267.284149,121.207642]]
4.139000|[-13.979655,317.093109,105.012863]|[[-10.045895,-10.045895,266.175110],[266.175110,109.119484,109.119484]]|[[-10.045895,20.690796,266.175110],[276.309509,109.119484,96.959396]]|[[20.690796,45.123749,276.309509],[293.316010,96.959396,92.130051]]|[[45.123749,61.425453,293.316010],[309.743164,92.130051,93.698357]]|[[-28.008371,10.266191,273.962433],[318.679291,97.360703,83.844307]]|[[10.266191,29.949169,318.679291],[325.573944,83.844307,101.672867]]|[[29.949169,26.013792,325.573944],[318.695740,101.672867,106.225006]]|[[26.013792,29.663277,318.695740],[320.950500,106.225006,103.199730]]|[[-38.255272,-6.781675,285.414062],[332.463623,104.430405,95.724937]]|[[-6.781675,14.926660,332.463623],[324.169739,95.724937,128.255127]]|[[14.926660,-1.530305,324.169739],[305.969238,128.255127,130.794403]]|[[-1.530305,-9.670893,305.969238],[311.600311,130.794403,116.741982]]|[[-41.820103,-18.851910,294.416229],[340.292389,112.267685,108.821899]]|[[-18.851910,4.431201,340.292389],[328.293793,108.821899,138.309326]]|[[4.431201,-8.976008,328.293793],[310.263123,138.309326,137.691193]]|[[-8.976008,-17.839909,310.263123],[316.578156,137.691193,124.730293]]|[[-47.596333,-32.355186,297.118164],[342.201843,123.813377,122.903709]]|[[-32.355186,-15.467463,342.201843],[337.089661,122.903709,138.673080]]|[[-15.467463,-21.564262,337.089661],[322.486420,138.673080,139.561295]]|[[-21.564262,-28.830143,322.486420],[325.999207,139.561295,131.826828]]|[[-200.531906,118.997528,185.596436],[-50.094578,268.780029,121.893967]]
4.155000|[-13.253566,317.543365,105.055656]|[[-9.484999,-9.484999,266.756287],[266.756287,110.708939,110.708939]]|[[-9.484999,21.373755,266.756287],[276.977753,110.708939,98.993889]]|[[21.373755,45.845222,276.977753],[294.415833,98.993889,94.570808]]|[[45.845222,61.833336,294.415833],[311.390167,94.570808,96.689880]]|[[-27.067024,11.563663,274.192932],[318.543457,98.266243,84.575577]]|[[11.563663,31.373924,318.543457],[326.453400,84.575577,102.650391]]|[[31.373924,28.232674,326.453400],[320.042206,102.650391,107.726250]]|[[28.232674,32.030628,320.042206],[321.725586,107.726250,105.481171]]|[[-37.496078,-5.800096,285.850220],[332.661987,104.672150,95.528488]]|[[-5.800096,15.327514,332.661987],[324.404572,95.528488,129.542969]]|[[15.327514,-1.373578,324.404572],[305.617065,129.542969,132.326447]]|[[-1.373578,-9.808220,305.617065],[310.457611,132.326447,117.726532]]|[[-41.281593,-18.235964,295.064911],[340.844452,112.155212,108.058327]]|[[-18.235964,4.670446,340.844452],[329.700409,108.058327,138.574677]]|[[4.670446,-8.310115,329.700409],[311.347870,138.574677,138.305695]]|[[-8.310115,-17.361258,311.347870],[316.801270,138.305695,125.205742]]|[[-47.397884,-32.147316,298.109528],[343.160980,123.453430,121.693535]]|[[-32.147316,-15.515902,343.160980],[338.714783,121.693535,138.169235]]|[[-15.515902,-21.251892,338.714783],[323.911072,138.169235,139.348282]]|[[-21.251892,-28.624115,323.911072],[326.656067,139.348282,131.401855]]|[[-199.275620,118.631866,185.124435],[-49.702145,269.594147,122.233330]]
4.171000|[-13.528445,318.106812,105.443871]|[[-9.667811,-9.667811,267.521973],[267.521973,112.812729,112.812729]]|[[-9.667811,21.308262,267.521973],[278.265198,112.812729,101.695068]]|[[21.308262,45.713539,278.265198],[296.330963,101.695068,97.787613]]|[[45.713539,61.225559,296.330963],[313.914185,97.787613,100.456367]]|[[-26.770815,12.021676,274.438934],[318.596039,99.518105,85.902267]]|[[12.021676,31.338985,318.596039],[327.790985,85.902267,104.714371]]|[[31.338985,28.354134,327.790985],[321.776978,104.714371,110.538116]]|[[28.354134,31.553080,321.776978],[322.759705,110.538116,108.943680]]|[[-37.511131,-5.828167,286.280670],[332.983978,105.126945,95.713509]]|[[-5.828167,14.612627,332.983978],[325.242310,95.713509,131.454636]]|[[14.612627,-2.198427,325.242310],[305.543854,131.454636,134.525925]]|[[-2.198427,-10.955816,305.543854],[309.578918,134.525925,119.292343]]|[[-41.645641,-18.781126,295.698273],[341.461792,112.202187,107.535629]]|[[-18.781126,3.655938,341.461792],[331.767975,107.535629,139.205246]]|[[3.655938,-8.667890,331.767975],[313.038513,139.205246,139.412247]]|[[-8.667890,-17.871235,313.038513],[317.311066,139.412247,126.092117]]|[[-48.244709,-33.245293,299.095795],[344.145386,123.177994,120.576431]]|[[-33.245293,-16.857832,344.145386],[340.716705,120.576431,137.871414]]|[[-16.857832,-22.038330,340.716705],[325.700043,137.871414,139.417511]]|[[-22.038330,-29.508991,325.700043],[327.428436,139.417511,131.303986]]|[[-198.314117,117.738708,184.093903],[-50.135315,270.386627,122.705055]]
4.186000|[-14.374364,318.642242,106.210434]|[[-10.111122,-10.111122,268.317749],[268.317749,114.764557,114.764557]]|[[-10.111122,21.195515,268.317749],[279.741394,114.764557,104.754288]]|[[21.195515,45.344086,279.741394],[298.727722,104.754288,101.714539]]|[[45.344086,60.196163,298.727722],[317.077423,101.714539,105.215065]]|[[-26.716377,11.829650,274.726959],[318.929596,100.768845,87.442871]]|[[11.829650,30.669203,318.929596],[329.095398,87.442871,107.101013]]|[[30.669203,27.540718,329.095398],[322.857086,107.101013,114.069489]]|[[27.540718,29.715935,322.857086],[322.797485,114.069489,113.140327]]|[[-37.790443,-6.492159,286.570251],[333.311523,105.813118,96.392448]]|[[-6.492159,13.196150,333.311523],[326.222656,96.392448,133.430573]]|[[13.196150,-3.403949,326.222656],[305.780121,133.430573,136.658585]]|[[-3.403949,-12.210133,305.780121],[309.135010,136.658585,120.921707]]|[[-42.420780,-20.047834,296.159607],[341.955505,112.579163,107.630081]]|[[-20.047834,1.867320,341.955505],[333.526764,107.630081,140.200653]]|[[1.867320,-9.680264,333.526764],[314.477692,140.200653,140.727936]]|[[-9.680264,-18.898804,314.477692],[317.866730,140.727936,127.230942]]|[[-49.474144,-34.994179,299.777496],[344.806580,123.329018,120.204979]]|[[-34.994179,-18.901394,344.806580],[342.199707,120.204979,138.152039]]|[[-18.901394,-23.443436,342.199707],[326.962006,138.152039,139.964340]]|[[-23.443436,-30.921053,326.962006],[327.914124,139.964340,131.718323]]|[[-197.044693,116.749611,182.812653],[-50.750935,270.942963,123.297829]]
4.202000|[-14.660613,319.943481,107.188240]|[[-10.067307,-10.067307,269.805176],[269.805176,116.708099,116.708099]]|[[-10.067307,21.337780,269.805176],[281.811157,116.708099,107.437851]]|[[21.337780,45.383034,281.811157],[301.345520,107.437851,104.970932]]|[[45.383034,59.626801,301.345520],[320.105835,104.970932,108.987915]]|[[-26.346647,12.014980,275.839233],[320.109436,102.143341,89.023285]]|[[12.014980,30.953819,320.109436],[331.755341,89.023285,108.288452]]|[[30.953819,28.999996,331.755341],[326.476776,108.288452,116.324013]]|[[28.999996,30.518555,326.476776],[325.871094,116.324013,117.004242]]|[[-37.695347,-6.684396,287.680756],[334.477875,106.759949,97.318085]]|[[-6.684396,12.410683,334.477875],[328.466797,97.318085,135.020096]]|[[12.410683,-3.703122,328.466797],[307.712616,135.020096,138.709976]]|[[-3.703122,-12.538543,307.712616],[309.831879,138.709976,123.045387]]|[[-42.630516,-20.624584,297.371460],[343.211639,113.266693,108.086983]]|[[-20.624584,0.965733,343.211639],[336.128296,108.086983,141.272888]]|[[0.965733,-9.900561,336.128296],[316.957550,141.272888,142.262665]]|[[-9.900561,-19.174885,316.957550],[319.008026,142.262665,128.909393]]|[[-49.987938,-35.894432,301.133026],[346.160065,123.822937,120.286812]]|[[-35.894432,-20.013369,346.160065],[344.541443,120.286812,138.544861]]|[[-20.013369,-23.832905,344.541443],[329.297394,138.544861,140.886414]]|[[-23.832905,-31.259224,329.297394],[329.037109,140.886414,132.687927]]|[[-195.621582,116.512627,181.905563],[-50.863461,272.220245,124.142036]]
4.217000|[-14.590097,321.015137,107.553864]|[[-9.980773,-9.980773,271.030853],[271.030853,118.370598,118.370598]]|[[-9.980773,21.444563,271.030853],[283.068329,118.370598,109.323677]]|[[21.444563,45.507675,283.068329],[302.639801,109.323677,106.893990]]|[[45.507675,59.419144,302.639801],[321.569031,106.893990,110.945000]]|[[-26.051413,12.423061,276.747101],[320.851715,103.240982,89.933395]]|[[12.423061,31.871811,320.851715],[334.440125,89.933395,107.692375]]|[[31.871811,31.543312,334.440125],[330.760071,107.692375,116.915833]]|[[31.543312,33.001514,330.760071],[330.134308,116.915833,119.367249]]|[[-37.550289,-6.509462,288.700348],[335.385254,107.392494,97.550102]]|[[-6.509462,12.335110,335.385254],[330.711365,97.550102,135.651108]]|[[12.335110,-3.524383,330.711365],[310.010010,135.651108,140.177444]]|[[-3.524383,-12.529841,310.010010],[310.619141,140.177444,124.840233]]|[[-42.580986,-20.628096,298.513702],[344.303192,113.565704,107.816048]]|[[-20.628096,0.828643,344.303192],[338.894501,107.816048,141.364853]]|[[0.828643,-9.579687,338.894501],[319.799744,141.364853,143.227127]]|[[-9.579687,-19.032740,319.799744],[320.310608,143.227127,130.235229]]|[[-50.148842,-36.137218,302.461914],[347.445160,123.864861,119.610649]]|[[-36.137218,-20.354372,347.445160],[347.124359,119.610649,138.040222]]|[[-20.354372,-23.651428,347.124359],[332.088898,138.040222,141.280991]]|[[-23.651428,-31.070555,332.088898],[330.403961,141.280991,133.366425]]|[[-195.207001,117.116669,181.774597],[-50.926380,273.500031,124.765930]]
4.232000|[-14.813435,321.422974,107.825195]|[[-10.107046,-10.107046,271.706329],[271.706329,119.734154,119.734154]]|[[-10.107046,21.358624,271.706329],[284.012573,119.734154,111.155518]]|[[21.358624,45.467522,284.012573],[303.727020,111.155518,108.952553]]|[[45.467522,59.055489,303.727020],[322.833038,108.952553,113.247345]]|[[-25.917469,12.521378,276.978729],[321.000153,104.156151,90.706253]]|[[12.521378,32.774590,321.000153],[337.137177,90.706253,106.479584]]|[[32.774590,34.554249,337.137177],[335.444855,106.479584,116.983284]]|[[34.554249,35.993755,335.444855],[334.838867,116.983284,121.909302]]|[[-37.553165,-6.620498,289.010620],[335.634430,107.887787,97.706512]]|[[-6.620498,12.021033,335.634430],[332.884430,97.706512,136.131058]]|[[12.021033,-3.307504,332.884430],[312.490967,136.131058,141.689148]]|[[-3.307504,-12.646648,312.490967],[311.439301,141.689148,127.181129]]|[[-42.768742,-20.987204,298.930695],[344.687439,113.756638,107.509346]]|[[-20.987204,0.370507,344.687439],[341.512421,107.509346,141.047455]]|[[0.370507,-9.226275,341.512421],[322.650574,141.047455,144.112442]]|[[-9.226275,-18.858166,322.650574],[321.429413,144.112442,131.830994]]|[[-50.588974,-36.764225,303.047516],[347.981354,123.852585,118.964981]]|[[-36.764225,-21.114420,347.981354],[349.247986,118.964981,137.310104]]|[[-21.114420,-23.594893,349.247986],[334.618683,137.310104,141.560730]]|[[-23.594893,-30.863392,334.618683],[331.378448,141.560730,134.305862]]|[[-195.176422,117.295616,181.114273],[-51.157330,274.053528,125.223373]]
4.248000|[-15.100868,321.759613,108.307205]|[[-10.254681,-10.254681,272.386627],[272.386627,121.345856,121.345856]]|[[-10.254681,21.237547,272.386627],[284.859528,121.345856,113.328247]]|[[21.237547,45.378582,284.859528],[304.599701,113.328247,111.349136]]|[[45.378582,58.601311,304.599701],[323.839569,111.349136,115.814362]]|[[-25.750645,12.640281,277.132385],[321.114380,105.302269,91.931801]]|[[12.640281,33.215176,321.114380],[339.839203,91.931801,105.963921]]|[[33.215176,36.706818,339.839203],[340.309235,105.963921,117.410294]]|[[36.706818,38.228867,340.309235],[340.074402,117.410294,124.491768]]|[[-37.572868,-6.776290,289.210785],[335.798309,108.432060,98.083702]]|[[-6.776290,11.674460,335.798309],[335.334747,98.083702,136.627319]]|[[11.674460,-2.920931,335.334747],[315.354126,136.627319,143.613007]]|[[-2.920931,-12.701849,315.354126],[312.563080,143.613007,130.454147]]|[[-43.005196,-21.436586,299.232025],[344.961761,114.010429,107.378456]]|[[-21.436586,-0.224165,344.961761],[344.355011,107.378456,140.836060]]|[[-0.224165,-8.818982,344.355011],[325.883972,140.836060,145.345627]]|[[-8.818982,-18.623558,325.883972],[322.774719,145.345627,134.327469]]|[[-51.132637,-37.535442,303.534668],[348.407715,123.828209,118.372116]]|[[-37.535442,-22.129498,348.407715],[351.499573,118.372116,136.602081]]|[[-22.129498,-23.557709,351.499573],[337.420715,136.602081,142.150391]]|[[-23.557709,-30.669645,337.420715],[332.539307,142.150391,135.893219]]|[[-195.461533,117.791985,180.633041],[-51.473648,274.523621,125.719154]]
4.264000|[-15.232303,322.123322,108.683395]|[[-10.305407,-10.305407,273.113434],[273.113434,122.968376,122.968376]]|[[-10.305407,21.204746,273.113434],[286.047668,122.968376,115.622543]]|[[21.204746,45.446987,286.047668],[305.774841,115.622543,113.901222]]|[[45.446987,58.523811,305.774841],[325.048676,113.901222,118.380730]]|[[-25.470219,12.935509,277.325714],[321.265594,106.400093,93.130478]]|[[12.935509,33.863186,321.265594],[342.851562,93.130478,105.136642]]|[[33.863186,39.296227,342.851562],[345.903961,105.136642,117.742432]]|[[39.296227,40.868664,345.903961],[346.177246,117.742432,127.175034]]|[[-37.476746,-6.759829,289.421417],[335.972595,108.895493,98.376122]]|[[-6.759829,11.644374,335.972595],[338.722382,98.376122,136.534317]]|[[11.644374,-1.816100,338.722382],[319.588806,136.534317,145.711761]]|[[-1.816100,-12.385137,319.588806],[314.438263,145.711761,134.750717]]|[[-43.107571,-21.705784,299.547577],[345.252716,114.117325,107.073441]]|[[-21.705784,-0.527296,345.252716],[347.985748,107.073441,140.090668]]|[[-0.527296,-7.897484,347.985748],[330.258636,140.090668,146.751877]]|[[-7.897484,-17.977428,330.258636],[324.745544,146.751877,137.615997]]|[[-51.530563,-38.118095,304.047852],[348.861725,123.625893,117.554939]]|[[-38.118095,-22.963375,348.861725],[354.253998,117.554939,135.455139]]|[[-22.963375,-23.246513,354.253998],[341.180267,135.455139,142.812424]]|[[-23.246513,-30.121984,341.180267],[334.363892,142.812424,138.107788]]|[[-195.750702,118.297073,180.223724],[-51.702454,275.027069,126.107841]]
4.280000|[-15.264251,322.274689,108.798401]|[[-10.467462,-10.467462,273.586121],[273.586121,124.390617,124.390617]]|[[-10.467462,21.115614,273.586121],[286.482300,124.390617,117.701111]]|[[21.115614,45.594936,286.482300],[305.875153,117.701111,116.134064]]|[[45.594936,58.688366,305.875153],[325.084045,116.134064,120.497841]]|[[-25.237253,13.350630,277.339996],[321.149292,107.263161,94.189804]]|[[13.350630,34.159420,321.149292],[345.635010,94.189804,104.219292]]|[[34.159420,41.056759,345.635010],[351.637756,104.219292,117.339165]]|[[41.056759,43.547455,351.637756],[352.934082,117.339165,128.751740]]|[[-37.394676,-6.586246,289.498047],[335.939362,109.060631,98.434929]]|[[-6.586246,11.806474,335.939362],[342.415985,98.434929,135.852875]]|[[11.806474,-0.390479,342.415985],[324.899384,135.852875,147.684875]]|[[-0.390479,-11.462044,324.899384],[317.408508,147.684875,139.510452]]|[[-43.187126,-21.790094,299.709076],[345.335480,113.874794,106.450310]]|[[-21.790094,-0.862422,345.335480],[351.813385,106.450310,138.806824]]|[[-0.862422,-6.966382,351.813385],[335.396240,138.806824,147.984665]]|[[-6.966382,-16.896866,335.396240],[327.451080,147.984665,141.187149]]|[[-51.878532,-38.489983,304.417877],[349.133850,123.025208,116.344620]]|[[-38.489983,-23.821888,349.133850],[357.053772,116.344620,133.863968]]|[[-23.821888,-22.959528,357.053772],[345.534607,133.863968,143.254593]]|[[-22.959528,-29.380081,345.534607],[336.855682,143.254593,140.501602]]|[[-196.062546,118.541794,179.556244],[-51.998775,275.393280,126.161278]]
4.295000|[-15.783099,322.585419,109.423553]|[[-11.318168,-11.318168,274.313263],[274.313263,126.688255,126.688255]]|[[-11.318168,20.456861,274.313263],[286.506653,126.688255,121.280998]]|[[20.456861,45.227451,286.506653],[305.443604,121.280998,120.181519]]|[[45.227451,58.344002,305.443604],[324.604889,120.181519,124.527565]]|[[-25.357454,13.499653,277.584229],[321.234680,108.742264,96.305832]]|[[13.499653,33.661324,321.234680],[348.853882,96.305832,104.043678]]|[[33.661324,41.575272,348.853882],[358.127625,104.043678,117.419373]]|[[41.575272,45.089714,358.127625],[360.973145,117.419373,130.516739]]|[[-37.709461,-6.747067,289.712036],[336.001526,109.507996,99.062355]]|[[-6.747067,10.789927,336.001526],[346.599731,99.062355,136.210846]]|[[10.789927,-0.376553,346.599731],[330.747223,136.210846,150.290497]]|[[-0.376553,-11.435242,330.747223],[321.136078,150.290497,144.368454]]|[[-43.736664,-22.312275,300.024384],[345.521179,113.788544,106.105515]]|[[-22.312275,-2.650370,345.521179],[355.658905,106.105515,138.297562]]|[[-2.650370,-7.570685,355.658905],[340.632782,138.297562,149.580841]]|[[-7.570685,-16.968754,340.632782],[330.641022,149.580841,144.712708]]|[[-52.894814,-39.489594,304.944580],[349.494019,122.379997,115.079437]]|[[-39.489594,-25.894722,349.494019],[359.577545,115.079437,132.557404]]|[[-25.894722,-24.277882,359.577545],[349.503601,132.557404,143.787521]]|[[-24.277882,-29.931633,349.503601],[339.403564,143.787521,142.534485]]|[[-196.895065,119.117485,178.790878],[-52.918312,275.980347,126.376961]]
4.311000|[-16.763805,322.987091,110.081329]|[[-12.208822,-12.208822,275.000671],[275.000671,128.095871,128.095871]]|[[-12.208822,19.697386,275.000671],[286.737061,128.095871,122.939850]]|[[19.697386,44.848152,286.737061],[305.342712,122.939850,121.772202]]|[[44.848152,58.229122,305.342712],[324.462585,121.772202,125.828979]]|[[-25.733383,12.949762,277.961792],[321.802277,109.738571,97.759857]]|[[12.949762,32.878429,321.802277],[351.084442,97.759857,103.538071]]|[[32.878429,42.211575,351.084442],[362.897308,103.538071,116.364799]]|[[42.211575,47.239647,362.897308],[367.641327,116.364799,130.182114]]|[[-38.241100,-7.521703,289.880280],[336.299225,110.051613,99.810570]]|[[-7.521703,9.178857,336.299225],[349.610199,99.810570,136.735214]]|[[9.178857,-1.193225,349.610199],[334.832123,136.735214,152.225128]]|[[-1.193225,-11.985860,334.832123],[324.044678,152.225128,147.854065]]|[[-44.593697,-23.464272,300.195984],[345.759003,113.967224,106.238075]]|[[-23.464272,-4.695463,345.759003],[358.525757,106.238075,138.178986]]|[[-4.695463,-8.843695,358.525757],[344.519775,138.178986,150.903336]]|[[-8.843695,-17.638956,344.519775],[333.420166,150.903336,147.297806]]|[[-54.071064,-40.948959,305.142273],[349.678436,122.285156,114.734726]]|[[-40.948959,-28.084700,349.678436],[361.451111,114.734726,132.182571]]|[[-28.084700,-26.069349,361.451111],[352.551819,132.182571,144.470932]]|[[-26.069349,-31.041254,352.551819],[341.748993,144.470932,144.262863]]|[[-197.908249,119.555115,178.152573],[-53.840286,276.302856,126.688866]]
4.327000|[-17.917887,323.399811,110.759918]|[[-12.902794,-12.902794,275.564209],[275.564209,129.057175,129.057175]]|[[-12.902794,19.192209,275.564209],[286.935516,129.057175,124.136520]]|[[19.192209,44.652550,286.935516],[305.249878,124.136520,122.980743]]|[[44.652550,58.142700,305.249878],[324.377747,122.980743,126.918480]]|[[-26.103149,12.074390,278.296539],[322.645966,110.473221,98.913704]]|[[12.074390,32.069736,322.645966],[352.978699,98.913704,103.105232]]|[[32.069736,42.704609,352.978699],[366.615021,103.105232,115.586365]]|[[42.704609,48.915466,366.615021],[372.811157,115.586365,129.810501]]|[[-38.779701,-8.628332,289.959259],[336.770966,110.559250,100.590775]]|[[-8.628332,7.686914,336.770966],[352.482178,100.590775,136.983093]]|[[7.686914,-1.843287,352.482178],[338.748840,136.983093,153.967880]]|[[-1.843287,-12.276394,338.748840],[326.831573,153.967880,151.416016]]|[[-45.478634,-24.938393,300.172089],[345.992645,114.264076,106.651428]]|[[-24.938393,-6.568255,345.992645],[361.219727,106.651428,137.907425]]|[[-6.568255,-9.874073,361.219727],[348.378235,137.907425,152.107574]]|[[-9.874073,-17.944136,348.378235],[336.259430,152.107574,150.161530]]|[[-55.176403,-42.624432,305.038025],[349.709564,122.452789,114.891388]]|[[-42.624432,-30.274570,349.709564],[363.119385,114.891388,132.014130]]|[[-30.274570,-27.655365,363.119385],[355.548737,132.014130,145.319901]]|[[-27.655365,-32.080658,355.548737],[344.214783,145.319901,146.291962]]|[[-198.852890,119.706520,177.877808],[-54.603779,276.329895,127.031311]]
4.342000|[-19.361103,323.730682,111.754547]|[[-13.341469,-13.341469,275.917450],[275.917450,130.035828,130.035828]]|[[-13.341469,18.809639,275.917450],[287.129883,130.035828,125.405762]]|[[18.809639,44.397835,287.129883],[305.101776,125.405762,124.379639]]|[[44.397835,57.916374,305.101776],[324.212280,124.379639,128.458191]]|[[-26.444954,10.812085,278.469971],[323.693726,111.335632,100.180557]]|[[10.812085,31.185459,323.693726],[354.776428,100.180557,102.840111]]|[[31.185459,43.021767,354.776428],[369.933655,102.840111,115.214447]]|[[43.021767,50.246052,369.933655],[377.343414,115.214447,129.721649]]|[[-39.426029,-10.264508,289.818207],[337.317505,111.360367,101.719147]]|[[-10.264508,6.157448,337.317505],[355.404236,101.719147,136.951370]]|[[6.157448,-1.796062,355.404236],[342.938080,136.951370,155.957123]]|[[-1.796062,-11.858773,342.938080],[329.962677,155.957123,155.745789]]|[[-46.434391,-26.880846,299.829376],[346.114838,114.926857,107.546410]]|[[-26.880846,-8.559522,346.114838],[363.976929,107.546410,137.593903]]|[[-8.559522,-10.539362,363.976929],[352.703308,137.593903,153.483032]]|[[-10.539362,-17.618210,352.703308],[339.632202,153.483032,153.845596]]|[[-56.295753,-44.701721,304.517120],[349.470215,123.072151,115.663902]]|[[-44.701721,-32.784348,349.470215],[364.658478,115.663902,132.124680]]|[[-32.784348,-29.261904,364.658478],[358.853485,132.124680,146.499756]]|[[-29.261904,-32.908707,358.853485],[347.218048,146.499756,149.000931]]|[[-199.782806,119.505692,178.292816],[-55.255497,275.938782,127.688713]]
4.358000|[-19.939268,323.652466,112.373123]|[[-13.340126,-13.340126,275.893250],[275.893250,130.583923,130.583923]]|[[-13.340126,18.796505,275.893250],[287.076385,130.583923,126.114838]]|[[18.796505,44.460136,287.076385],[304.822510,126.114838,125.204994]]|[[44.460136,57.999348,304.822510],[323.918457,125.204994,129.337158]]|[[-26.425760,10.302484,278.287323],[323.958649,111.877281,100.894539]]|[[10.302484,30.797880,323.958649],[355.536957,100.894539,102.631691]]|[[30.797880,43.178898,355.536957],[371.680786,102.631691,114.738281]]|[[43.178898,51.121807,371.680786],[379.800690,114.738281,129.196335]]|[[-39.609035,-11.005420,289.523865],[337.369843,111.903831,102.411964]]|[[-11.005420,5.734090,337.369843],[357.514526,102.411964,136.029510]]|[[5.734090,-0.516487,357.514526],[346.514496,136.029510,156.704269]]|[[-0.516487,-10.166668,346.514496],[332.946442,156.704269,158.745514]]|[[-46.739826,-27.732687,299.429413],[345.942810,115.419373,108.156273]]|[[-27.732687,-9.302200,345.942810],[365.889526,108.156273,136.917999]]|[[-9.302200,-9.882426,365.889526],[356.001495,136.917999,154.105301]]|[[-9.882426,-16.161188,356.001495],[342.216003,154.105301,156.616043]]|[[-56.660530,-45.593525,303.986023],[349.071075,123.540840,116.223709]]|[[-45.593525,-33.931454,349.071075],[365.759460,116.223709,131.932724]]|[[-33.931454,-29.707952,365.759460],[361.533661,131.932724,147.074524]]|[[-29.707952,-32.332115,361.533661],[349.759094,147.074524,151.065292]]|[[-200.366699,119.617142,178.843994],[-55.392555,275.510559,128.169678]]
