Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
4.716000|[-53.812065,295.569397,159.550659]|[[-45.025810,-45.025810,248.894150],[248.894150,133.332596,133.332596]]|[[-45.025810,-19.390013,248.894150],[275.538391,133.332596,139.708176]]|[[-19.390013,-14.450480,275.538391],[292.317200,139.708176,166.891632]]|[[-14.450480,-23.292824,292.317200],[296.405579,166.891632,189.293564]]|[[-66.512657,-34.507820,258.991302],[310.711578,130.818146,135.936432]]|[[-34.507820,-9.846872,310.711578],[292.369843,135.936432,155.757812]]|[[-9.846872,-24.787155,292.369843],[273.383759,155.757812,155.126236]]|[[-24.787155,-33.683041,273.383759],[281.096222,155.126236,147.027145]]|[[-76.245277,-49.824177,264.445557],[314.608765,146.494934,158.158539]]|[[-49.824177,-16.530014,314.608765],[289.900848,158.158539,173.529251]]|[[-16.530014,-33.538609,289.900848],[267.565674,173.529251,167.096008]]|[[-33.538609,-46.430515,267.565674],[278.704346,167.096008,161.286774]]|[[-78.879250,-59.432587,268.028900],[313.105377,160.065811,177.118027]]|[[-59.432587,-24.687487,313.105377],[289.422729,177.118027,188.135513]]|[[-24.687487,-38.462852,289.422729],[269.832550,188.135513,178.477859]]|[[-38.462852,-51.180695,269.832550],[280.414093,178.477859,173.012878]]|[[-82.230949,-69.686066,264.165192],[305.982971,173.791580,193.997025]]|[[-69.686066,-44.854221,305.982971],[293.954590,193.997025,198.853561]]|[[-44.854221,-51.771049,293.954590],[276.658630,198.853561,190.790436]]|[[-51.771049,-63.163601,276.658630],[283.074799,190.790436,188.521454]]|[[-210.736328,83.491119,256.213287],[-83.240852,239.885910,158.919418]]
4.732000|[-52.738445,294.722961,160.268478]|[[-44.207172,-44.207172,247.831757],[247.831757,134.483490,134.483490]]|[[-44.207172,-18.194574,247.831757],[274.050476,134.483490,141.651764]]|[[-18.194574,-13.550832,274.050476],[291.111542,141.651764,168.916748]]|[[-13.550832,-22.485903,291.111542],[295.448547,168.916748,190.928528]]|[[-65.332237,-32.603245,258.234680],[309.572479,131.411911,137.253403]]|[[-32.603245,-9.288291,309.572479],[290.954773,137.253403,157.855927]]|[[-9.288291,-24.716747,290.954773],[272.216553,157.855927,156.538574]]|[[-24.716747,-32.846970,272.216553],[280.175995,156.538574,147.956863]]|[[-75.308670,-48.377598,263.843323],[313.732666,146.712936,158.961609]]|[[-48.377598,-16.564711,313.732666],[289.009705,158.961609,175.483490]]|[[-16.564711,-33.668262,289.009705],[266.942474,175.483490,168.549652]]|[[-33.668262,-46.076244,266.942474],[278.133575,168.549652,162.015564]]|[[-78.248650,-58.532051,267.549744],[312.471802,160.055099,177.525482]]|[[-58.532051,-24.904449,312.471802],[288.677490,177.525482,189.647369]]|[[-24.904449,-38.495232,288.677490],[269.215729,189.647369,179.633362]]|[[-38.495232,-50.767086,269.215729],[279.721649,179.633362,173.673203]]|[[-82.054558,-69.389153,263.710999],[305.487946,173.717758,194.166611]]|[[-69.389153,-45.175579,305.487946],[293.268402,194.166611,199.872314]]|[[-45.175579,-51.973743,293.268402],[276.136871,199.872314,191.559967]]|[[-51.973743,-63.020878,276.136871],[282.565308,191.559967,188.631409]]|[[-209.879303,82.053024,256.734802],[-82.821426,239.271072,159.141098]]
4.748000|[-52.296234,293.887817,161.239777]|[[-43.730965,-43.730965,247.015411],[247.015411,135.345276,135.345276]]|[[-43.730965,-17.223837,247.015411],[272.737274,135.345276,143.159821]]|[[-17.223837,-12.686139,272.737274],[289.652649,143.159821,170.529724]]|[[-12.686139,-21.505644,289.652649],[294.115936,170.529724,192.499985]]|[[-64.652390,-31.701160,257.556122],[308.654144,132.026901,138.684708]]|[[-31.701160,-9.076148,308.654144],[289.699463,138.684708,159.473145]]|[[-9.076148,-24.739651,289.699463],[271.059937,159.473145,157.593445]]|[[-24.739651,-32.470329,271.059937],[279.485077,157.593445,148.844925]]|[[-74.807190,-47.781597,263.184906],[312.847687,147.211182,160.161652]]|[[-47.781597,-16.791222,312.847687],[287.937225,160.161652,177.180237]]|[[-16.791222,-33.977318,287.937225],[266.160919,177.180237,169.677521]]|[[-33.977318,-46.031116,266.160919],[277.755737,169.677521,162.873291]]|[[-77.993187,-58.310543,266.950073],[311.672607,160.456894,178.474091]]|[[-58.310543,-25.319052,311.672607],[287.458130,178.474091,191.145462]]|[[-25.319052,-38.864689,287.458130],[268.162720,191.145462,180.689758]]|[[-38.864689,-50.810860,268.162720],[278.946808,180.689758,174.579819]]|[[-82.084564,-69.527985,263.094818],[304.707153,174.018387,194.869843]]|[[-69.527985,-45.685318,304.707153],[292.075134,194.869843,201.117523]]|[[-45.685318,-52.465206,292.075134],[275.089691,201.117523,192.464188]]|[[-52.465206,-63.248493,275.089691],[281.806335,192.464188,189.142929]]|[[-209.460587,80.628044,256.069641],[-82.593834,238.585190,159.408371]]
4.764000|[-51.874420,291.844055,161.382690]|[[-43.432873,-43.432873,244.904816],[244.904816,135.454071,135.454071]]|[[-43.432873,-16.577559,244.904816],[270.055786,135.454071,144.033844]]|[[-16.577559,-12.106519,270.055786],[286.708374,144.033844,171.674744]]|[[-12.106519,-21.194332,286.708374],[291.051910,171.674744,193.468399]]|[[-64.170609,-30.858599,255.685577],[306.543610,131.907730,139.218613]]|[[-30.858599,-8.736623,306.543610],[287.424408,139.218613,160.309738]]|[[-8.736623,-24.278444,287.424408],[268.917542,160.309738,158.302673]]|[[-24.278444,-31.636543,268.917542],[277.269897,158.302673,149.635956]]|[[-74.476273,-47.199619,261.346497],[310.797699,146.929352,160.448334]]|[[-47.199619,-16.720572,310.797699],[285.724396,160.448334,177.915253]]|[[-16.720572,-33.756763,285.724396],[264.173828,177.915253,170.232452]]|[[-33.756763,-45.497475,264.173828],[275.593964,170.232452,163.206726]]|[[-77.813660,-58.002361,265.119415],[309.670685,160.119843,178.587616]]|[[-58.002361,-25.353897,309.670685],[285.125275,178.587616,191.724457]]|[[-25.353897,-38.692104,285.125275],[265.911133,191.724457,181.188980]]|[[-38.692104,-50.375435,265.911133],[276.525299,181.188980,174.888550]]|[[-82.077988,-69.467079,261.230347],[302.718811,173.597672,194.788651]]|[[-69.467079,-45.898594,302.718811],[289.854889,194.788651,201.441574]]|[[-45.898594,-52.430969,289.854889],[272.983002,201.441574,192.775635]]|[[-52.430969,-62.962021,272.983002],[279.581726,192.775635,189.044266]]|[[-209.568893,78.231850,255.227982],[-82.523438,236.686859,159.014114]]
4.779000|[-51.252361,289.159882,161.092056]|[[-42.998428,-42.998428,242.069916],[242.069916,135.400360,135.400360]]|[[-42.998428,-16.075310,242.069916],[266.931335,135.400360,144.828476]]|[[-16.075310,-12.239208,266.931335],[283.351105,144.828476,172.856964]]|[[-12.239208,-22.265703,283.351105],[287.323517,172.856964,194.324432]]|[[-63.447937,-29.650223,253.153397],[303.678864,131.455261,139.366257]]|[[-29.650223,-8.001614,303.678864],[285.069183,139.366257,161.191879]]|[[-8.001614,-22.779108,285.069183],[266.696686,161.191879,159.466141]]|[[-22.779108,-29.734196,266.696686],[273.955841,159.466141,151.148712]]|[[-73.976036,-46.348682,258.923248],[308.113831,146.195068,160.209778]]|[[-46.348682,-16.188940,308.113831],[283.474182,160.209778,178.521866]]|[[-16.188940,-32.462528,283.474182],[261.835266,178.521866,171.082657]]|[[-32.462528,-43.957634,261.835266],[272.055939,171.082657,163.789337]]|[[-77.488907,-57.480690,262.711700],[307.086761,159.303085,178.136047]]|[[-57.480690,-25.100561,307.086761],[282.931610,178.136047,192.248230]]|[[-25.100561,-37.773666,282.931610],[263.636169,192.248230,182.010681]]|[[-37.773666,-49.194553,263.636169],[273.203308,182.010681,175.240250]]|[[-82.011925,-69.295586,258.808563],[300.202698,172.734970,194.162781]]|[[-69.295586,-46.001720,300.202698],[287.741394,194.162781,201.550415]]|[[-46.001720,-51.809982,287.741394],[270.987732,201.550415,193.299393]]|[[-51.809982,-61.942101,270.987732],[276.711548,193.299393,188.921951]]|[[-209.545227,75.561913,254.528595],[-82.380547,234.233841,158.269531]]
4.794000|[-50.728310,287.002930,161.100235]|[[-42.953041,-42.953041,239.782761],[239.782761,135.565338,135.565338]]|[[-42.953041,-16.056067,239.782761],[264.369019,135.565338,145.236481]]|[[-16.056067,-12.341331,264.369019],[280.818207,145.236481,173.161072]]|[[-12.341331,-22.461849,280.818207],[284.833313,173.161072,194.345581]]|[[-63.049026,-28.545635,251.175751],[301.215118,131.327881,139.763184]]|[[-28.545635,-7.337509,301.215118],[283.136169,139.763184,162.082214]]|[[-7.337509,-21.464294,283.136169],[264.959900,162.082214,160.621033]]|[[-21.464294,-28.109350,264.959900],[271.101562,160.621033,152.632355]]|[[-73.701508,-45.491093,257.122742],[305.927643,145.835922,160.283569]]|[[-45.491093,-15.745986,305.927643],[281.513306,160.283569,179.123749]]|[[-15.745986,-31.534107,281.513306],[259.874115,179.123749,171.758286]]|[[-31.534107,-42.697136,259.874115],[269.053711,171.758286,164.245621]]|[[-77.409271,-56.976814,260.957947],[305.066956,158.847229,177.998810]]|[[-56.976814,-24.882685,305.066956],[281.181702,177.998810,192.742676]]|[[-24.882685,-37.034683,281.181702],[262.010925,192.742676,182.640015]]|[[-37.034683,-48.183582,262.010925],[270.729980,182.640015,175.565186]]|[[-82.113228,-69.066917,257.068176],[298.311066,172.209885,193.844528]]|[[-69.066917,-46.009102,298.311066],[286.223450,193.844528,201.730942]]|[[-46.009102,-51.257809,286.223450],[269.644226,201.730942,193.753525]]|[[-51.257809,-61.036430,269.644226],[274.511200,193.753525,189.088837]]|[[-209.629822,73.508362,254.380875],[-82.525490,232.424805,157.895630]]
4.810000|[-49.917000,285.756927,161.604584]|[[-42.793274,-42.793274,238.271927],[238.271927,136.368713,136.368713]]|[[-42.793274,-15.979266,238.271927],[262.547180,136.368713,146.617905]]|[[-15.979266,-12.563497,262.547180],[279.154114,146.617905,174.539703]]|[[-12.563497,-22.922369,279.154114],[283.343658,174.539703,195.496994]]|[[-62.418495,-26.898979,250.169022],[299.430328,131.674591,140.796082]]|[[-26.898979,-6.496800,299.430328],[281.461517,140.796082,163.825119]]|[[-6.496800,-20.659500,281.461517],[263.533661,163.825119,162.292267]]|[[-20.659500,-27.112732,263.533661],[269.124451,162.292267,154.018814]]|[[-73.239365,-44.179539,256.430450],[304.623444,145.846786,160.843262]]|[[-44.179539,-15.213307,304.623444],[280.165894,160.843262,180.725983]]|[[-15.213307,-30.746265,280.165894],[258.673615,180.725983,173.343689]]|[[-30.746265,-41.572025,258.673615],[267.386932,173.343689,165.370407]]|[[-77.188965,-56.127556,260.349121],[304.042572,158.737915,178.273621]]|[[-56.127556,-24.564720,304.042572],[280.033112,178.273621,193.829285]]|[[-24.564720,-36.347752,280.033112],[260.913605,193.829285,183.765213]]|[[-36.347752,-47.259163,260.913605],[269.143677,183.765213,176.362686]]|[[-82.238716,-68.689659,256.496674],[297.506012,172.007034,193.865143]]|[[-68.689659,-45.905689,297.506012],[285.416809,193.865143,202.328171]]|[[-45.905689,-50.736092,285.416809],[268.900024,202.328171,194.536758]]|[[-50.736092,-60.250996,268.900024],[273.239746,194.536758,189.630005]]|[[-209.237778,72.450531,254.915695],[-82.684227,231.757782,157.911743]]
4.826000|[-49.676243,284.268005,161.952560]|[[-43.032661,-43.032661,236.614395],[236.614395,136.993423,136.993423]]|[[-43.032661,-16.507521,236.614395],[260.834930,136.993423,147.838043]]|[[-16.507521,-13.502520,260.834930],[277.549164,147.838043,175.742294]]|[[-13.502520,-23.972296,277.549164],[281.823792,175.742294,196.532623]]|[[-62.310078,-26.019379,248.899994],[297.571167,131.882462,141.622406]]|[[-26.019379,-6.168932,297.571167],[279.855072,141.622406,165.048798]]|[[-6.168932,-20.089643,279.855072],[262.162903,165.048798,163.748260]]|[[-20.089643,-26.211391,262.162903],[267.055450,163.748260,155.726624]]|[[-73.213066,-43.523163,255.330109],[303.063843,145.779236,161.275574]]|[[-43.523163,-15.132906,303.063843],[279.004700,161.275574,181.899918]]|[[-15.132906,-30.153439,279.004700],[257.732697,181.899918,174.731308]]|[[-30.153439,-40.331966,257.732697],[265.485077,174.731308,166.571579]]|[[-77.344475,-55.833202,259.310303],[302.697540,158.529678,178.421158]]|[[-55.833202,-24.741571,302.697540],[279.216278,178.421158,194.711853]]|[[-24.741571,-35.989132,279.216278],[260.240692,194.711853,184.868607]]|[[-35.989132,-46.392479,260.240692],[267.449799,184.868607,177.149261]]|[[-82.746826,-68.850441,255.522385],[296.367096,171.670776,193.744598]]|[[-68.850441,-46.285480,296.367096],[284.714508,193.744598,202.842545]]|[[-46.285480,-50.576385,284.714508],[268.477631,202.842545,195.356018]]|[[-50.576385,-59.624184,268.477631],[271.857727,195.356018,190.122604]]|[[-209.361588,71.000542,255.285706],[-83.172249,230.688324,157.822739]]
4.842000|[-49.763775,282.484985,162.795181]|[[-43.512768,-43.512768,234.921555],[234.921555,137.494659,137.494659]]|[[-43.512768,-16.821810,234.921555],[259.046600,137.494659,148.565094]]|[[-16.821810,-13.725310,259.046600],[275.727295,148.565094,176.380264]]|[[-13.725310,-23.780519,275.727295],[280.131622,176.380264,197.194977]]|[[-62.602383,-25.756693,247.499237],[295.690491,132.321579,142.896942]]|[[-25.756693,-6.315436,295.690491],[277.825226,142.896942,165.988266]]|[[-6.315436,-20.331604,277.825226],[260.435120,165.988266,164.482101]]|[[-20.331604,-26.240288,260.435120],[265.371613,164.482101,156.486847]]|[[-73.498703,-43.343536,253.925140],[301.217834,146.133850,162.387741]]|[[-43.343536,-15.463138,301.217834],[277.165466,162.387741,182.858337]]|[[-15.463138,-30.392931,277.165466],[256.310242,182.858337,175.474960]]|[[-30.392931,-40.172325,256.310242],[263.860443,175.474960,167.296524]]|[[-77.715393,-55.858040,257.858185],[300.869843,158.811417,179.334610]]|[[-55.858040,-25.196119,300.869843],[277.476959,179.334610,195.396027]]|[[-25.196119,-36.257401,277.476959],[258.811401,195.396027,185.507095]]|[[-36.257401,-46.314400,258.811401],[265.764465,185.507095,177.843201]]|[[-83.309799,-69.136101,254.078964],[294.626038,171.800644,194.398453]]|[[-69.136101,-46.748795,294.626038],[282.973083,194.398453,203.495636]]|[[-46.748795,-50.896099,282.973083],[267.007843,203.495636,196.006134]]|[[-50.896099,-59.696342,267.007843],[270.185364,196.006134,190.857269]]|[[-209.853821,69.365570,256.114838],[-83.810692,229.237442,157.972427]]
4.857000|[-49.545441,280.175354,163.569778]|[[-44.325127,-44.325127,232.957382],[232.957382,137.183975,137.183975]]|[[-44.325127,-17.073566,232.957382],[256.213348,137.183975,149.135696]]|[[-17.073566,-13.498335,256.213348],[272.300934,149.135696,177.137787]]|[[-13.498335,-22.971283,272.300934],[276.726624,177.137787,197.928619]]|[[-63.021786,-25.053905,246.092926],[293.326111,132.289001,144.250519]]|[[-25.053905,-6.200045,293.326111],[273.982574,144.250519,166.478973]]|[[-6.200045,-21.180548,273.982574],[257.308563,166.478973,164.543671]]|[[-21.180548,-26.739222,257.308563],[263.573486,164.543671,156.647430]]|[[-73.821495,-42.637634,252.458588],[298.827698,146.109787,163.686630]]|[[-42.637634,-15.786122,298.827698],[272.966003,163.686630,183.433075]]|[[-15.786122,-31.834560,272.966003],[253.148834,183.433075,175.594391]]|[[-31.834560,-40.869923,253.148834],[262.096313,175.594391,167.818604]]|[[-78.049919,-55.327057,256.229767],[298.410797,158.764816,180.457382]]|[[-55.327057,-25.693693,298.410797],[273.167969,180.457382,195.603683]]|[[-25.693693,-37.873775,273.167969],[255.533905,195.603683,185.332809]]|[[-37.873775,-47.297810,255.533905],[263.788361,185.332809,178.315353]]|[[-83.913383,-68.972664,252.297409],[292.143341,171.447296,195.098740]]|[[-68.972664,-46.935925,292.143341],[279.174988,195.098740,203.780594]]|[[-46.935925,-52.222706,279.174988],[263.884247,203.780594,196.059418]]|[[-52.222706,-60.879719,263.884247],[268.207703,196.059418,191.466293]]|[[-210.280701,67.399178,257.334747],[-84.679771,227.593460,157.557327]]
4.873000|[-48.933792,277.276001,163.328247]|[[-44.438641,-44.438641,230.110428],[230.110428,136.686951,136.686951]]|[[-44.438641,-16.824425,230.110428],[252.489975,136.686951,149.702469]]|[[-16.824425,-13.046126,252.489975],[268.323975,149.702469,177.793610]]|[[-13.046126,-22.444830,268.323975],[272.903595,177.793610,198.369064]]|[[-62.780373,-23.748766,243.717361],[289.942596,131.639481,144.564117]]|[[-23.748766,-5.577555,289.942596],[270.129395,144.564117,166.827942]]|[[-5.577555,-20.943159,270.129395],[253.769226,166.827942,164.658081]]|[[-20.943159,-26.348404,253.769226],[260.158722,164.658081,156.985336]]|[[-73.664200,-41.539558,250.287140],[295.787872,145.227859,163.657837]]|[[-41.539558,-15.771055,295.787872],[269.080811,163.657837,183.677292]]|[[-15.771055,-32.214867,269.080811],[249.690659,183.677292,175.232269]]|[[-32.214867,-40.952911,249.690659],[259.067322,175.232269,167.512192]]|[[-77.998230,-54.520420,254.077713],[295.579102,157.797714,180.181137]]|[[-54.520420,-25.834307,295.579102],[269.577484,180.181137,195.746948]]|[[-25.834307,-38.293056,269.577484],[252.301331,195.746948,184.925858]]|[[-38.293056,-47.538082,252.301331],[260.810516,184.925858,177.890671]]|[[-84.108208,-68.513802,250.112839],[289.466278,170.372284,194.573151]]|[[-68.513802,-47.055679,289.466278],[276.036926,194.573151,203.485107]]|[[-47.055679,-52.629009,276.036926],[260.959839,203.485107,195.517395]]|[[-52.629009,-61.203880,260.959839],[265.567261,195.517395,191.137604]]|[[-209.787903,65.463081,258.629883],[-85.102318,225.442459,156.602859]]
4.889000|[-48.329758,273.804077,162.856598]|[[-44.631618,-44.631618,226.662491],[226.662491,135.879501,135.879501]]|[[-44.631618,-17.021177,226.662491],[248.611328,135.879501,149.513458]]|[[-17.021177,-13.481340,248.611328],[264.175049,149.513458,177.948013]]|[[-13.481340,-23.259815,264.175049],[268.650604,177.948013,198.263062]]|[[-62.571274,-22.703669,240.777969],[286.114532,130.865784,144.343903]]|[[-22.703669,-4.728531,286.114532],[266.343475,144.343903,166.720215]]|[[-4.728531,-19.823193,266.343475],[250.243851,166.720215,164.797562]]|[[-19.823193,-25.206398,250.243851],[255.980087,164.797562,157.388763]]|[[-73.450966,-40.540104,247.463257],[292.181274,144.437195,163.369232]]|[[-40.540104,-15.347969,292.181274],[265.408569,163.369232,183.464386]]|[[-15.347969,-31.649097,265.408569],[246.208878,183.464386,174.999023]]|[[-31.649097,-40.127014,246.208878],[254.926620,174.999023,167.302063]]|[[-77.806664,-53.647625,251.238632],[292.109467,156.976059,179.777802]]|[[-53.647625,-25.464865,292.109467],[265.841949,179.777802,195.365646]]|[[-25.464865,-37.780376,265.841949],[248.807892,195.365646,184.554840]]|[[-37.780376,-46.996582,248.807892],[256.752228,184.554840,177.466110]]|[[-84.165619,-67.943222,247.314529],[286.186707,169.446991,193.999664]]|[[-67.943222,-46.658409,286.186707],[272.659393,193.999664,203.077408]]|[[-46.658409,-52.086216,272.659393],[257.612000,203.077408,195.209946]]|[[-52.086216,-60.585541,257.612000],[261.589447,195.209946,190.813095]]|[[-209.396286,64.328377,260.992981],[-85.335464,222.690750,155.784607]]
4.904000|[-47.658417,272.015106,162.999954]|[[-45.081722,-45.081722,225.112579],[225.112579,135.306763,135.306763]]|[[-45.081722,-17.740187,225.112579],[246.502930,135.306763,149.780548]]|[[-17.740187,-14.199155,246.502930],[261.447449,149.780548,178.569550]]|[[-14.199155,-23.589512,261.447449],[265.696869,178.569550,198.564514]]|[[-62.679657,-21.824446,239.768112],[284.228516,130.649033,144.660324]]|[[-21.824446,-3.948232,284.228516],[263.873810,144.660324,167.018463]]|[[-3.948232,-18.947090,263.873810],[248.006287,167.018463,165.121964]]|[[-18.947090,-24.319019,248.006287],[253.606033,165.121964,157.731491]]|[[-73.360519,-39.466774,246.421829],[290.314392,144.283386,163.777573]]|[[-39.466774,-14.796591,290.314392],[262.909302,163.777573,183.696091]]|[[-14.796591,-31.101818,262.909302],[244.080353,183.696091,175.247131]]|[[-31.101818,-39.172161,244.080353],[252.631927,175.247131,167.652313]]|[[-77.577759,-52.511219,250.044785],[290.192596,156.821838,180.171463]]|[[-52.511219,-24.729858,290.192596],[263.227325,180.171463,195.386902]]|[[-24.729858,-36.996937,263.227325],[246.477448,195.386902,184.581192]]|[[-36.996937,-46.141396,246.477448],[254.201752,184.581192,177.641266]]|[[-84.046181,-66.962730,245.996414],[284.267059,169.167969,194.274002]]|[[-66.962730,-45.718441,284.267059],[270.259552,194.274002,203.273285]]|[[-45.718441,-51.082943,270.259552],[255.184616,203.273285,195.443176]]|[[-51.082943,-59.564632,255.184616],[258.753113,195.443176,191.183563]]|[[-209.567871,64.881508,264.345581],[-85.665367,221.605042,155.537003]]
4.919000|[-47.288143,271.498718,163.385757]|[[-45.003662,-45.003662,224.725037],[224.725037,135.330856,135.330856]]|[[-45.003662,-17.810783,224.725037],[245.884674,135.330856,150.348297]]|[[-17.810783,-14.248226,245.884674],[260.573730,150.348297,179.133316]]|[[-14.248226,-23.363161,260.573730],[264.744324,179.133316,198.956360]]|[[-62.472843,-21.232935,239.728714],[283.682098,130.694580,145.286804]]|[[-21.232935,-3.525105,283.682098],[263.189026,145.286804,167.944565]]|[[-3.525105,-18.218039,263.189026],[247.409775,167.944565,166.026550]]|[[-18.218039,-23.375206,247.409775],[252.712051,166.026550,158.729553]]|[[-73.149261,-38.903603,246.344421],[289.749146,144.315262,164.356812]]|[[-38.903603,-14.527823,289.749146],[262.110016,164.356812,184.490234]]|[[-14.527823,-30.717749,262.110016],[243.362717,184.490234,175.817719]]|[[-30.717749,-38.620907,243.362717],[251.564667,175.817719,168.094940]]|[[-77.388474,-52.027088,249.854279],[289.565033,156.845398,180.671646]]|[[-52.027088,-24.351469,289.565033],[262.422882,180.671646,196.075836]]|[[-24.351469,-36.445259,262.422882],[245.688980,196.075836,185.110580]]|[[-36.445259,-45.613632,245.688980],[253.037933,185.110580,178.042114]]|[[-83.934525,-66.585381,245.687302],[283.582550,169.109802,194.641281]]|[[-66.585381,-45.311932,283.582550],[269.494049,194.641281,203.899490]]|[[-45.311932,-50.474110,269.494049],[254.394882,203.899490,196.029404]]|[[-50.474110,-58.946854,254.394882],[257.630981,196.029404,191.640472]]|[[-209.241135,65.918648,266.540375],[-85.691139,221.482513,155.495056]]
4.935000|[-47.018013,270.525879,163.266769]|[[-44.943703,-44.943703,223.884995],[223.884995,135.068665,135.068665]]|[[-44.943703,-17.745897,223.884995],[244.896576,135.068665,150.369705]]|[[-17.745897,-14.388019,244.896576],[259.411957,150.369705,179.293030]]|[[-14.388019,-23.641600,259.411957],[263.517395,179.293030,199.124649]]|[[-62.211666,-20.690817,239.111450],[282.608948,130.344864,145.308838]]|[[-20.690817,-3.222507,282.608948],[261.933014,145.308838,168.076599]]|[[-3.222507,-17.860622,261.933014],[246.319611,168.076599,166.068985]]|[[-17.860622,-22.934439,246.319611],[251.567505,166.068985,158.745132]]|[[-72.964134,-38.461418,245.707794],[288.693268,143.942596,164.317978]]|[[-38.461418,-14.453735,288.693268],[260.829956,164.317978,184.551880]]|[[-14.453735,-30.577162,260.829956],[242.227325,184.551880,175.716248]]|[[-30.577162,-38.373341,242.227325],[250.374084,175.716248,167.941437]]|[[-77.269318,-51.692905,249.152634],[288.506836,156.480591,180.581390]]|[[-51.692905,-24.238422,288.506836],[261.238617,180.581390,196.199814]]|[[-24.238422,-36.241207,261.238617],[244.661835,196.199814,185.133713]]|[[-36.241207,-45.374035,244.661835],[251.959229,185.133713,177.991348]]|[[-83.915054,-66.367996,244.944824],[282.546600,168.700775,194.461487]]|[[-66.367996,-45.239525,282.546600],[268.368561,194.461487,203.925323]]|[[-45.239525,-50.296417,268.368561],[253.396927,203.925323,196.064880]]|[[-50.296417,-58.717739,253.396927],[256.632904,196.064880,191.597031]]|[[-209.139267,66.680412,267.849823],[-85.734787,220.899246,155.125198]]
4.951000|[-46.408104,268.407440,162.577728]|[[-44.983677,-44.983677,221.977463],[221.977463,134.129578,134.129578]]|[[-44.983677,-17.406828,221.977463],[242.473663,134.129578,149.645386]]|[[-17.406828,-13.960836,242.473663],[256.420929,149.645386,178.799103]]|[[-13.960836,-23.231270,256.420929],[260.162384,178.799103,198.751999]]|[[-61.965069,-19.885445,237.465881],[280.317566,129.501984,144.642609]]|[[-19.885445,-2.494628,280.317566],[259.412567,144.642609,167.225037]]|[[-2.494628,-17.028864,259.412567],[244.114655,167.225037,165.341324]]|[[-17.028864,-22.073475,244.114655],[249.300385,165.341324,158.191910]]|[[-72.654640,-37.584538,244.066803],[286.461517,143.132446,163.693573]]|[[-37.584538,-13.888168,286.461517],[258.316559,163.693573,183.797485]]|[[-13.888168,-29.916033,258.316559],[240.033051,183.797485,175.050858]]|[[-29.916033,-37.603859,240.033051],[248.160828,175.050858,167.428299]]|[[-76.920418,-50.809956,247.448318],[286.303436,155.698334,179.979279]]|[[-50.809956,-23.645147,286.303436],[258.934143,179.979279,195.579010]]|[[-23.645147,-35.475628,258.934143],[242.647705,195.579010,184.644012]]|[[-35.475628,-44.437828,242.647705],[249.864288,184.644012,177.606567]]|[[-83.664902,-65.598053,243.204453],[280.399353,167.888611,193.834793]]|[[-65.598053,-44.619495,280.399353],[266.131866,193.834793,203.303665]]|[[-44.619495,-49.591644,266.131866],[251.349365,203.303665,195.629639]]|[[-49.591644,-57.878807,251.349365],[254.536148,195.629639,191.255615]]|[[-209.080963,66.793373,269.137451],[-85.706673,219.339828,154.343384]]
4.966000|[-45.284737,265.539459,161.709213]|[[-45.472401,-45.472401,219.608749],[219.608749,132.559540,132.559540]]|[[-45.472401,-16.988134,219.608749],[238.987366,132.559540,148.127365]]|[[-16.988134,-13.084360,238.987366],[252.048721,148.127365,177.839310]]|[[-13.084360,-22.370098,252.048721],[255.339615,177.839310,198.083008]]|[[-62.097408,-18.745031,235.533264],[277.249542,128.537598,143.608353]]|[[-18.745031,-1.309263,277.249542],[255.501358,143.608353,165.319763]]|[[-1.309263,-15.855409,255.501358],[240.607590,165.319763,163.425385]]|[[-15.855409,-20.628162,240.607590],[246.268478,163.425385,156.448090]]|[[-72.465569,-36.043144,242.082031],[283.407776,142.326523,162.944061]]|[[-36.043144,-12.813566,283.407776],[254.003326,162.944061,182.005539]]|[[-12.813566,-29.185274,254.003326],[236.291290,182.005539,173.283600]]|[[-29.185274,-36.491879,236.291290],[245.029419,173.283600,166.352539]]|[[-76.402237,-48.961269,245.307831],[283.228241,154.944687,179.393158]]|[[-48.961269,-22.447300,283.228241],[254.604523,179.393158,194.255386]]|[[-22.447300,-34.601055,254.604523],[239.105698,194.255386,183.366928]]|[[-34.601055,-43.100636,239.105698],[247.015335,183.366928,176.786224]]|[[-82.986237,-63.604267,240.958817],[277.368378,167.122421,193.358078]]|[[-63.604267,-43.119389,277.368378],[262.238464,193.358078,202.250229]]|[[-43.119389,-48.531197,262.238464],[247.807098,202.250229,194.609802]]|[[-48.531197,-56.575333,247.807098],[251.541199,194.609802,190.592377]]|[[-209.267639,66.312225,270.769012],[-85.836891,217.419281,153.519196]]
