Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
3.312000|[-4.713291,273.416199,136.544342]|[[15.120355,15.120355,238.560883],[238.560883,170.774780,170.774780]]|[[15.120355,22.337109,238.560883],[271.789185,170.774780,153.739594]]|[[22.337109,8.336726,271.789185],[298.488159,153.739594,150.857300]]|[[8.336726,-8.107768,298.488159],[316.125732,150.857300,153.638565]]|[[-1.875702,23.345243,230.401260],[269.756500,156.728226,116.754120]]|[[23.345243,36.121819,269.756500],[288.620361,116.754120,85.621414]]|[[36.121819,44.446060,288.620361],[300.806671,85.621414,65.883354]]|[[44.446060,52.510990,300.806671],[313.061462,65.883354,50.326382]]|[[-17.730656,-0.549215,240.310547],[281.881409,156.187943,119.057365]]|[[-0.549215,-2.194952,281.881409],[312.359161,119.057365,82.311646]]|[[-2.194952,-2.192474,312.359161],[333.778748,82.311646,58.368431]]|[[-2.192474,0.542716,333.778748],[351.879333,58.368431,42.116291]]|[[-26.213694,-17.705036,250.850632],[291.645081,157.817215,126.103035]]|[[-17.705036,6.429644,291.645081],[326.407532,126.103035,135.135757]]|[[6.429644,14.983845,326.407532],[322.627350,135.135757,157.958481]]|[[14.983845,12.403300,322.627350],[310.845825,157.958481,172.816940]]|[[-35.471691,-34.542595,258.389374],[297.378235,166.409424,137.617935]]|[[-34.542595,-18.225885,297.378235],[319.448120,137.617935,143.558609]]|[[-18.225885,-8.088539,319.448120],[315.491425,143.558609,161.196259]]|[[-8.088539,-8.378050,315.491425],[303.924133,161.196259,172.052292]]|[[-172.696960,87.682671,275.093811],[-28.950945,233.060669,179.422165]]
3.328000|[-4.920834,273.487183,136.732834]|[[14.908624,14.908624,238.642090],[238.642090,170.968216,170.968216]]|[[14.908624,22.132027,238.642090],[271.858917,170.968216,153.943161]]|[[22.132027,8.117485,271.858917],[298.564697,153.943161,151.091782]]|[[8.117485,-8.361191,298.564697],[316.156494,151.091782,153.935837]]|[[-2.071970,23.145409,230.475006],[269.850494,156.905853,116.955032]]|[[23.145409,35.927273,269.850494],[288.694885,116.955032,85.841400]]|[[35.927273,44.264320,288.694885],[300.894775,85.841400,66.169518]]|[[44.264320,52.321831,300.894775],[313.156281,66.169518,50.700119]]|[[-17.927586,-0.752434,240.376877],[281.962006,156.366211,119.254211]]|[[-0.752434,-2.393357,281.962006],[312.411316,119.254211,82.486023]]|[[-2.393357,-2.373916,312.411316],[333.798828,82.486023,58.524158]]|[[-2.373916,0.366359,333.798828],[351.856506,58.524158,42.252098]]|[[-26.417530,-17.917408,250.905045],[291.707336,157.988342,126.287048]]|[[-17.917408,6.222473,291.707336],[326.502258,126.287048,135.368423]]|[[6.222473,14.783442,326.502258],[322.721924,135.368423,158.213898]]|[[14.783442,12.201538,322.721924],[310.945160,158.213898,173.100342]]|[[-35.676338,-34.755894,258.430664],[297.421967,166.573425,137.789780]]|[[-34.755894,-18.457901,297.421967],[319.479797,137.789780,143.753738]]|[[-18.457901,-8.356865,319.479797],[315.540436,143.753738,161.382538]]|[[-8.356865,-8.673203,315.540436],[303.982300,161.382538,172.197174]]|[[-172.894333,87.754761,275.269897],[-29.157269,233.117172,179.592712]]
3.343000|[-5.128009,273.496674,136.717010]|[[14.722504,14.722504,238.678696],[238.678696,170.961334,170.961334]]|[[14.722504,21.987038,238.678696],[271.869415,170.961334,153.942230]]|[[21.987038,7.980631,271.869415],[298.579529,153.942230,151.076630]]|[[7.980631,-8.534483,298.579529],[316.159485,151.076630,153.936844]]|[[-2.224130,22.964359,230.491653],[269.931702,156.871353,116.977257]]|[[22.964359,35.756248,269.931702],[288.867249,116.977257,85.927048]]|[[35.756248,44.098122,288.867249],[301.142242,85.927048,66.331345]]|[[44.098122,52.149391,301.142242],[313.459198,66.331345,50.922218]]|[[-18.088011,-0.949206,240.351074],[281.982727,156.316544,119.250824]]|[[-0.949206,-2.576704,281.982727],[312.414978,119.250824,82.478065]]|[[-2.576704,-2.543247,312.414978],[333.786530,82.478065,58.513592]]|[[-2.543247,0.207549,333.786530],[351.833160,58.513592,42.238758]]|[[-26.603262,-18.144258,250.862228],[291.691010,157.929016,126.261078]]|[[-18.144258,5.959508,291.691010],[326.508270,126.261078,135.454956]]|[[5.959508,14.494645,326.508270],[322.694000,135.454956,158.331573]]|[[14.494645,11.899838,322.694000],[310.913239,158.331573,173.204132]]|[[-35.890995,-35.011040,258.367554],[297.368652,166.504913,137.743057]]|[[-35.011040,-18.768034,297.368652],[319.434143,137.743057,143.769104]]|[[-18.768034,-8.721474,319.434143],[315.486969,143.769104,161.420776]]|[[-8.721474,-9.065689,315.486969],[303.941010,161.420776,172.203430]]|[[-173.069519,87.756096,275.226318],[-29.344622,233.078094,179.532532]]
3.359000|[-5.603678,273.372498,136.540253]|[[14.269013,14.269013,238.601410],[238.601410,170.807526,170.807526]]|[[14.269013,21.541801,238.601410],[271.766632,170.807526,153.800507]]|[[21.541801,7.513280,271.766632],[298.468536,153.800507,150.900635]]|[[7.513280,-9.016254,298.468536],[316.049713,150.900635,153.749649]]|[[-2.632290,22.529310,230.370453],[269.862671,156.685593,116.864449]]|[[22.529310,35.299824,269.862671],[288.937286,116.864449,85.830658]]|[[35.299824,43.632648,288.937286],[301.344543,85.830658,66.259880]]|[[43.632648,51.685387,301.344543],[313.794708,66.259880,50.874310]]|[[-18.516447,-1.411675,240.205597],[281.869171,156.100616,119.092072]]|[[-1.411675,-3.041924,281.869171],[312.364624,119.092072,82.388023]]|[[-3.041924,-3.009961,312.364624],[333.771790,82.388023,58.490685]]|[[-3.009961,-0.262199,333.771790],[351.858765,58.490685,42.275181]]|[[-27.065292,-18.645088,250.701843],[291.541321,157.696213,126.066704]]|[[-18.645088,5.283565,291.541321],[326.417633,126.066704,135.438705]]|[[5.283565,13.715989,326.417633],[322.502106,135.438705,158.365555]]|[[13.715989,11.094419,322.502106],[310.659271,158.365555,173.168060]]|[[-36.389694,-35.546669,258.184814],[297.179047,166.255615,137.516281]]|[[-35.546669,-19.412271,297.179047],[319.298065,137.516281,143.570419]]|[[-19.412271,-9.390647,319.298065],[315.390686,143.570419,161.245300]]|[[-9.390647,-9.691688,315.390686],[303.922363,161.245300,172.050583]]|[[-173.470520,87.680405,274.983856],[-29.803099,232.919846,179.296265]]
3.374000|[-6.062161,273.263458,136.301559]|[[13.817942,13.817942,238.537003],[238.537003,170.591965,170.591965]]|[[13.817942,21.076696,238.537003],[271.675140,170.591965,153.580795]]|[[21.076696,6.995149,271.675140],[298.368561,153.580795,150.671341]]|[[6.995149,-9.534672,298.368561],[315.928986,150.671341,153.510330]]|[[-3.062131,22.083838,230.271927],[269.773346,156.457230,116.653465]]|[[22.083838,34.848949,269.773346],[289.010376,116.653465,85.667915]]|[[34.848949,43.179161,289.010376],[301.522461,85.667915,66.113136]]|[[43.179161,51.232208,301.522461],[314.006531,66.113136,50.736870]]|[[-18.953314,-1.867436,240.097580],[281.761749,155.860168,118.861076]]|[[-1.867436,-3.475151,281.761749],[312.440430,118.861076,82.306442]]|[[-3.475151,-3.452824,312.440430],[333.963318,82.306442,58.548676]]|[[-3.452824,-0.728267,333.963318],[352.104187,58.548676,42.415531]]|[[-27.513905,-19.114529,250.583115],[291.415131,157.444519,125.816360]]|[[-19.114529,4.770926,291.415131],[326.326843,125.816360,135.312866]]|[[4.770926,13.173351,326.326843],[322.352631,135.312866,158.272552]]|[[13.173351,10.551037,322.352631],[310.443756,158.272552,173.026978]]|[[-36.846046,-36.022766,258.053406],[297.032928,165.987411,137.243057]]|[[-36.022766,-19.951954,297.032928],[319.221985,137.243057,143.259674]]|[[-19.951954,-9.926201,319.221985],[315.481232,143.259674,160.865433]]|[[-9.926201,-10.171214,315.481232],[304.212860,160.865433,171.647263]]|[[-173.878296,87.572876,274.699188],[-30.250660,232.808167,179.044006]]
3.390000|[-6.093653,273.380341,135.947708]|[[13.813424,13.813424,238.693863],[238.693863,170.239960,170.239960]]|[[13.813424,21.103798,238.693863],[271.760345,170.239960,153.210861]]|[[21.103798,7.102096,271.760345],[298.463623,153.210861,150.316925]]|[[7.102096,-9.344244,298.463623],[315.991241,150.316925,153.169678]]|[[-3.057564,22.051817,230.402496],[269.925049,156.102753,116.307465]]|[[22.051817,34.819309,269.925049],[289.306946,116.307465,85.383400]]|[[34.819309,43.158806,289.306946],[301.917053,85.383400,65.842232]]|[[43.158806,51.208893,301.917053],[314.430847,65.842232,50.498295]]|[[-18.954628,-1.907711,240.204483],[281.880554,155.507324,118.513885]]|[[-1.907711,-3.544014,281.880554],[312.818665,118.513885,82.121162]]|[[-3.544014,-3.534022,312.818665],[334.510101,82.121162,58.545258]]|[[-3.534022,-0.834414,334.510101],[352.694611,58.545258,42.634449]]|[[-27.519091,-19.158281,250.677597],[291.512115,157.086838,125.461311]]|[[-19.158281,4.732244,291.512115],[326.365967,125.461311,135.295990]]|[[4.732244,13.079710,326.365967],[322.256989,135.295990,158.388794]]|[[13.079710,10.409872,322.256989],[310.238464,158.388794,173.003815]]|[[-36.850479,-36.063614,258.135742],[297.109497,165.621170,136.877136]]|[[-36.063614,-20.028351,297.109497],[319.304016,136.877136,142.942368]]|[[-20.028351,-10.024946,319.304016],[315.569702,142.942368,160.541016]]|[[-10.024946,-10.257641,315.569702],[304.301422,160.541016,171.217484]]|[[-173.808975,87.587509,274.250916],[-30.249561,232.907089,178.680588]]
3.405000|[-5.795210,273.320221,135.651230]|[[14.100721,14.100721,238.602066],[238.602066,169.929657,169.929657]]|[[14.100721,21.450762,238.602066],[271.607483,169.929657,152.884964]]|[[21.450762,7.700498,271.607483],[298.366577,152.884964,149.967468]]|[[7.700498,-8.555202,298.366577],[315.933197,149.967468,152.793900]]|[[-2.788287,22.325317,230.342926],[269.870270,155.786469,116.001633]]|[[22.325317,35.145061,269.870270],[289.396912,116.001633,85.181725]]|[[35.145061,43.536591,289.396912],[302.131531,85.181725,65.731216]]|[[43.536591,51.587849,302.131531],[314.694550,65.731216,50.498104]]|[[-18.670269,-1.617267,240.149628],[281.832489,155.201874,118.221809]]|[[-1.617267,-3.248421,281.832489],[312.968109,118.221809,81.944176]]|[[-3.248421,-3.219814,312.968109],[334.805481,81.944176,58.454350]]|[[-3.219814,-0.512578,334.805481],[353.058899,58.454350,42.632198]]|[[-27.218548,-18.850286,250.616577],[291.459137,156.782822,125.172508]]|[[-18.850286,5.122999,291.459137],[326.181610,125.172508,135.386093]]|[[5.122999,13.368647,326.181610],[321.803619,135.386093,158.523926]]|[[13.368647,10.568521,321.803619],[309.594513,158.523926,172.940292]]|[[-36.529858,-35.735271,258.070129],[297.053864,165.317642,136.589935]]|[[-35.735271,-19.538525,297.053864],[319.054260,136.589935,142.963089]]|[[-19.538525,-9.676148,319.054260],[314.913422,142.963089,160.691620]]|[[-9.676148,-10.093309,314.913422],[303.261505,160.691620,171.119141]]|[[-173.497711,87.504410,273.925171],[-29.953087,232.839279,178.372833]]
3.420000|[-5.450994,273.261627,135.532120]|[[14.398957,14.398957,238.472717],[238.472717,169.785660,169.785660]]|[[14.398957,21.828495,238.472717],[271.464417,169.785660,152.776962]]|[[21.828495,8.219556,271.464417],[298.268036,152.776962,149.835892]]|[[8.219556,-7.972262,298.268036],[315.874451,149.835892,152.645935]]|[[-2.500443,22.652956,230.276474],[269.816711,155.626709,115.883690]]|[[22.652956,35.502960,269.816711],[289.392090,115.883690,85.136543]]|[[35.502960,43.930183,289.392090],[302.171509,85.136543,65.778175]]|[[43.930183,51.986057,302.171509],[314.762085,65.778175,50.646030]]|[[-18.366385,-1.271582,240.093994],[281.794434,155.047165,118.109993]]|[[-1.271582,-2.879795,281.794434],[312.986450,118.109993,81.856178]]|[[-2.879795,-2.788841,312.986450],[334.924347,81.856178,58.426422]]|[[-2.788841,-0.031932,334.924347],[353.264618,58.426422,42.729561]]|[[-26.892500,-18.483448,250.556610],[291.419708,156.632385,125.062935]]|[[-18.483448,5.555913,291.419708],[325.974609,125.062935,135.583572]]|[[5.555913,13.683205,325.974609],[321.362122,135.583572,158.741150]]|[[13.683205,10.708927,321.362122],[309.031616,158.741150,172.995895]]|[[-36.185535,-35.351871,258.003662],[297.012207,165.169952,136.480438]]|[[-35.351871,-19.025232,297.012207],[318.808899,136.480438,143.101593]]|[[-19.025232,-9.277724,318.808899],[314.360352,143.101593,160.926712]]|[[-9.277724,-9.913524,314.360352],[302.491638,160.926712,171.246277]]|[[-173.186172,87.441788,273.767548],[-29.643099,232.764359,178.216034]]
3.435000|[-5.230992,273.187531,135.613342]|[[14.548512,14.548512,238.357468],[238.357468,169.858688,169.858688]]|[[14.548512,22.014870,238.357468],[271.370331,169.858688,152.898804]]|[[22.014870,8.412816,271.370331],[298.188934,152.898804,149.939865]]|[[8.412816,-7.795017,298.188934],[315.823761,149.939865,152.727386]]|[[-2.334848,22.880167,230.192902],[269.740784,155.678177,116.000923]]|[[22.880167,35.762115,269.740784],[289.402222,116.000923,85.347717]]|[[35.762115,44.220062,289.402222],[302.295532,85.347717,66.093933]]|[[44.220062,52.304302,302.295532],[314.995026,66.093933,51.038609]]|[[-18.187624,-1.031368,240.024582],[281.734802,155.082596,118.203453]]|[[-1.031368,-2.584691,281.734802],[312.976532,118.203453,81.949966]]|[[-2.584691,-2.388271,312.976532],[335.045624,81.949966,58.590340]]|[[-2.388271,0.487000,335.045624],[353.499146,58.590340,43.046547]]|[[-26.704542,-18.238634,250.485794],[291.359924,156.663193,125.140633]]|[[-18.238634,5.795142,291.359924],[325.837646,125.140633,135.740692]]|[[5.795142,13.835011,325.837646],[321.163330,135.740692,158.889526]]|[[13.835011,10.759148,321.163330],[308.827240,158.889526,173.102814]]|[[-35.999725,-35.111923,257.928864],[296.951111,165.197021,136.544128]]|[[-35.111923,-18.791395,296.951111],[318.691071,136.544128,143.191422]]|[[-18.791395,-9.073579,318.691071],[314.217529,143.191422,161.004379]]|[[-9.073579,-9.782840,314.217529],[302.361328,161.004379,171.326584]]|[[-172.976715,87.309105,273.678040],[-29.478745,232.678406,178.236679]]
3.451000|[-5.103268,273.209351,135.817001]|[[14.603762,14.603762,238.324478],[238.324478,170.034775,170.034775]]|[[14.603762,22.085308,238.324478],[271.371735,170.034775,153.127213]]|[[22.085308,8.511900,271.371735],[298.209259,153.127213,150.139755]]|[[8.511900,-7.669340,298.209259],[315.889923,150.139755,152.902649]]|[[-2.257126,23.022141,230.194946],[269.770233,155.831100,116.248085]]|[[23.022141,35.885330,269.770233],[289.565369,116.248085,85.686798]]|[[35.885330,44.342415,289.565369],[302.640411,85.686798,66.584183]]|[[44.342415,52.436447,302.640411],[315.476654,66.584183,51.677540]]|[[-18.100712,-0.880659,240.040619],[281.777985,155.222366,118.428841]]|[[-0.880659,-2.388026,281.777985],[313.163727,118.428841,82.241898]]|[[-2.388026,-2.059492,313.163727],[335.476776,82.241898,59.038673]]|[[-2.059492,0.990204,335.476776],[354.107483,59.038673,43.781353]]|[[-26.613510,-18.088898,250.501053],[291.399933,156.799850,125.348907]]|[[-18.088898,5.938346,291.399933],[325.824738,125.348907,135.959869]]|[[5.938346,13.925529,325.824738],[321.138031,135.959869,159.061523]]|[[13.925529,10.821425,321.138031],[308.813782,159.061523,173.278137]]|[[-35.914093,-34.970181,257.938202],[296.985718,165.327026,136.732635]]|[[-34.970181,-18.696461,296.985718],[318.735596,136.732635,143.368073]]|[[-18.696461,-8.971244,318.735596],[314.326691,143.368073,161.139679]]|[[-8.971244,-9.663607,314.326691],[302.543854,161.139679,171.511337]]|[[-172.929108,87.241013,273.530548],[-29.413162,232.668457,178.349869]]
3.467000|[-4.971942,273.360992,136.109894]|[[14.673805,14.673805,238.428192],[238.428192,170.303635,170.303635]]|[[14.673805,22.196026,238.428192],[271.479034,170.303635,153.420609]]|[[22.196026,8.691817,271.479034],[298.341095,153.420609,150.405579]]|[[8.691817,-7.407750,298.341095],[316.063141,150.405579,153.135406]]|[[-2.173051,23.161394,230.334106],[269.926361,156.081390,116.569229]]|[[23.161394,36.051952,269.926361],[289.957306,116.569229,86.142059]]|[[36.051952,44.544418,289.957306],[303.261810,86.142059,67.201126]]|[[44.544418,52.671482,303.261810],[316.238434,67.201126,52.435032]]|[[-18.006338,-0.730731,240.189026],[281.944946,155.465576,118.737244]]|[[-0.730731,-2.166142,281.944946],[313.515228,118.737244,82.652649]]|[[-2.166142,-1.731852,313.515228],[335.989227,82.652649,59.581783]]|[[-1.731852,1.426693,335.989227],[354.703461,59.581783,44.494953]]|[[-26.512064,-17.935543,250.649796],[291.567322,157.042770,125.647240]]|[[-17.935543,6.083862,291.567322],[325.932343,125.647240,136.281052]]|[[6.083862,14.023001,325.932343],[321.216309,136.281052,159.331192]]|[[14.023001,10.901887,321.216309],[308.905212,159.331192,173.535706]]|[[-35.812710,-34.819126,258.082581],[297.150818,165.566757,137.018478]]|[[-34.819126,-18.605700,297.150818],[318.912415,137.018478,143.641449]]|[[-18.605700,-8.886048,318.912415],[314.562592,143.641449,161.368820]]|[[-8.886048,-9.543101,314.562592],[302.837830,161.368820,171.763901]]|[[-172.950256,87.362335,273.487915],[-29.338709,232.798660,178.571167]]
3.482000|[-4.968732,273.549103,136.349838]|[[14.642294,14.642294,238.570602],[238.570602,170.502991,170.502991]]|[[14.642294,22.166594,238.570602],[271.630707,170.502991,153.695847]]|[[22.166594,8.681131,271.630707],[298.500916,153.695847,150.699692]]|[[8.681131,-7.402602,298.500916],[316.252197,150.699692,153.437653]]|[[-2.187307,23.183969,230.490356],[270.158691,156.250519,116.854195]]|[[23.183969,36.124908,270.158691],[290.356445,116.854195,86.527382]]|[[36.124908,44.668514,290.356445],[303.756714,86.527382,67.675575]]|[[44.668514,52.832535,303.756714],[316.789490,67.675575,52.985794]]|[[-18.019848,-0.711024,240.341919],[282.165314,155.625427,119.004692]]|[[-0.711024,-2.028981,282.165314],[313.878021,119.004692,83.008064]]|[[-2.028981,-1.436731,313.878021],[336.466553,83.008064,60.076637]]|[[-1.436731,1.868783,336.466553],[355.229523,60.076637,45.168098]]|[[-26.527973,-17.924204,250.794357],[291.766083,157.205261,125.902267]]|[[-17.924204,6.070474,291.766083],[326.096527,125.902267,136.624634]]|[[6.070474,13.971979,326.096527],[321.371857,136.624634,159.627533]]|[[13.971979,10.858832,321.371857],[309.050262,159.627533,173.781342]]|[[-35.835644,-34.816929,258.213715],[297.328156,165.725037,137.254410]]|[[-34.816929,-18.656979,297.328156],[319.118958,137.254410,143.939514]]|[[-18.656979,-8.934764,319.118958],[314.826660,143.939514,161.646759]]|[[-8.934764,-9.552964,314.826660],[303.154114,161.646759,172.036072]]|[[-173.061523,87.445099,273.373138],[-29.376194,232.913818,178.703888]]
3.498000|[-5.300021,273.716400,136.539764]|[[14.301808,14.301808,238.739105],[238.739105,170.678452,170.678452]]|[[14.301808,21.808277,238.739105],[271.830475,170.678452,153.939484]]|[[21.808277,8.249738,271.830475],[298.685089,153.939484,150.978806]]|[[8.249738,-7.891161,298.685089],[316.434296,150.978806,153.732834]]|[[-2.503620,22.876143,230.647293],[270.368317,156.408066,117.086891]]|[[22.876143,35.880810,270.368317],[290.650238,117.086891,86.805710]]|[[35.880810,44.492966,290.650238],[304.113678,86.805710,67.981422]]|[[44.492966,52.726425,304.113678],[317.222168,67.981422,53.310158]]|[[-18.341558,-1.028601,240.481323],[282.346619,155.766449,119.211723]]|[[-1.028601,-2.193533,282.346619],[314.129059,119.211723,83.269966]]|[[-2.193533,-1.482644,314.129059],[336.737579,83.269966,60.391018]]|[[-1.482644,1.925170,336.737579],[355.512238,60.391018,45.503094]]|[[-26.860104,-18.256824,250.925934],[291.926575,157.342987,126.092880]]|[[-18.256824,5.666689,291.926575],[326.336548,126.092880,136.713150]]|[[5.666689,13.594299,326.336548],[321.745880,136.713150,159.634995]]|[[13.594299,10.547726,321.745880],[309.495117,159.634995,173.862976]]|[[-36.188068,-35.170425,258.333313],[297.467072,165.856888,137.427048]]|[[-35.170425,-19.113905,297.467072],[319.389648,137.427048,144.040756]]|[[-19.113905,-9.337257,319.389648],[315.302734,144.040756,161.692261]]|[[-9.337257,-9.846780,315.302734],[303.769745,161.692261,172.187454]]|[[-173.418198,87.442680,273.195312],[-29.721134,233.030472,178.820801]]
3.513000|[-5.834937,273.812347,136.735504]|[[13.747798,13.747798,238.828995],[238.828995,170.860458,170.860458]]|[[13.747798,21.232172,238.828995],[271.951965,170.860458,154.206604]]|[[21.232172,7.623240,271.951965],[298.789612,154.206604,151.306061]]|[[7.623240,-8.511437,298.789612],[316.502533,151.306061,154.059341]]|[[-3.041925,22.347576,230.734802],[270.498138,156.576141,117.305588]]|[[22.347576,35.428795,270.498138],[290.898499,117.305588,87.072098]]|[[35.428795,44.109772,290.898499],[304.467255,87.072098,68.272392]]|[[44.109772,52.394852,304.467255],[317.634094,68.272392,53.623222]]|[[-18.874186,-1.554771,240.556808],[282.457947,155.927658,119.418526]]|[[-1.554771,-2.610713,282.457947],[314.296936,119.418526,83.531876]]|[[-2.610713,-1.787611,314.296936],[336.975586,83.531876,60.725277]]|[[-1.787611,1.712566,336.975586],[355.776123,60.725277,45.929131]]|[[-27.395058,-18.789017,250.994003],[292.021820,157.503891,126.291573]]|[[-18.789017,5.107383,292.021820],[326.471283,126.291573,136.893356]]|[[5.107383,13.032471,326.471283],[321.897125,136.893356,159.811234]]|[[13.032471,10.014957,321.897125],[309.616089,159.811234,174.036331]]|[[-36.729336,-35.710072,258.387146],[297.541840,166.014206,137.614563]]|[[-35.710072,-19.717196,297.541840],[319.572327,137.614563,144.150696]]|[[-19.717196,-9.902734,319.572327],[315.635468,144.150696,161.741531]]|[[-9.902734,-10.311685,315.635468],[304.178986,161.741531,172.273926]]|[[-173.929596,87.216431,272.957031],[-30.266857,233.076904,178.960342]]
3.529000|[-6.279972,273.821136,136.977112]|[[13.290415,13.290415,238.841370],[238.841370,171.096817,171.096817]]|[[13.290415,20.785715,238.841370],[271.967224,171.096817,154.494843]]|[[20.785715,7.201893,271.967224],[298.802399,154.494843,151.631607]]|[[7.201893,-8.864515,298.802399],[316.480011,151.631607,154.368347]]|[[-3.499128,21.890806,230.747528],[270.520081,156.808029,117.548241]]|[[21.890806,35.097858,270.520081],[291.190887,117.548241,87.442978]]|[[35.097858,43.872353,291.190887],[304.991730,87.442978,68.739655]]|[[43.872353,52.205345,304.991730],[318.266998,68.739655,54.159397]]|[[-19.318708,-1.999210,240.563980],[282.473083,156.161301,119.662506]]|[[-1.999210,-2.928762,282.473083],[314.426910,119.662506,83.850189]]|[[-2.928762,-1.878388,314.426910],[337.249878,83.850189,61.206150]]|[[-1.878388,1.844185,337.249878],[356.090088,61.206150,46.646427]]|[[-27.834129,-19.228357,250.997452],[292.031494,157.738876,126.535782]]|[[-19.228357,4.668402,292.031494],[326.481537,126.535782,137.193970]]|[[4.668402,12.567923,326.481537],[321.915894,137.193970,160.133011]]|[[12.567923,9.533747,321.915894],[309.600281,160.133011,174.313538]]|[[-37.162048,-36.143089,258.378052],[297.537781,166.248184,137.856628]]|[[-36.143089,-20.160950,297.537781],[319.615204,137.856628,144.388702]]|[[-20.160950,-10.350060,319.615204],[315.726440,144.388702,161.945251]]|[[-10.350060,-10.719740,315.726440],[304.274078,161.945251,172.437393]]|[[-174.302628,86.908356,272.817352],[-30.710384,233.063950,179.178879]]
3.544000|[-6.479804,273.762177,137.213837]|[[13.073615,13.073615,238.735977],[238.735977,171.281158,171.281158]]|[[13.073615,20.586172,238.735977],[271.882965,171.281158,154.718903]]|[[20.586172,7.085274,271.882965],[298.741241,154.718903,151.884399]]|[[7.085274,-8.910139,298.741241],[316.414978,151.884399,154.633621]]|[[-3.735941,21.662813,230.675430],[270.454681,157.001144,117.765976]]|[[21.662813,34.952587,270.454681],[291.306152,117.765976,87.775993]]|[[34.952587,43.785892,291.306152],[305.309631,87.775993,69.221718]]|[[43.785892,52.158409,305.309631],[318.743561,69.221718,54.813129]]|[[-19.537319,-2.204041,240.507416],[282.428253,156.373840,119.906746]]|[[-2.204041,-3.031836,282.428253],[314.645905,119.906746,84.261658]]|[[-3.031836,-1.874952,314.645905],[337.649933,84.261658,61.821701]]|[[-1.874952,1.955898,337.649933],[356.598816,61.821701,47.428555]]|[[-28.036701,-19.413319,250.943359],[291.992706,157.965591,126.798630]]|[[-19.413319,4.491797,291.992706],[326.441681,126.798630,137.455902]]|[[4.491797,12.378152,326.441681],[321.923035,137.455902,160.359482]]|[[12.378152,9.368268,321.923035],[309.649689,160.359482,174.533539]]|[[-37.344357,-36.306744,258.319061],[297.499176,166.485474,138.133041]]|[[-36.306744,-20.329390,297.499176],[319.585052,138.133041,144.667480]]|[[-20.329390,-10.534894,319.585052],[315.729279,144.667480,162.172592]]|[[-10.534894,-10.880540,315.729279],[304.290924,162.172592,172.619400]]|[[-174.439636,86.504623,272.547272],[-30.913582,232.977554,179.372818]]
3.560000|[-6.608563,273.705200,137.297638]|[[12.944550,12.944550,238.655807],[238.655807,171.325439,171.325439]]|[[12.944550,20.450052,238.655807],[271.824768,171.325439,154.797638]]|[[20.450052,6.937601,271.824768],[298.683685,154.797638,152.001923]]|[[6.937601,-9.094427,298.683685],[316.359711,152.001923,154.776718]]|[[-3.862406,21.532646,230.606369],[270.416229,157.034195,117.853699]]|[[21.532646,34.829838,270.416229],[291.482880,117.853699,87.972557]]|[[34.829838,43.661266,291.482880],[305.665924,87.972557,69.536613]]|[[43.661266,52.043510,305.665924],[319.265411,69.536613,55.225365]]|[[-19.661863,-2.330611,240.437805],[282.385345,156.417389,120.005280]]|[[-2.330611,-3.098087,282.385345],[314.769287,120.005280,84.488747]]|[[-3.098087,-1.855532,314.769287],[337.903931,84.488747,62.214321]]|[[-1.855532,2.090634,337.903931],[356.966766,62.214321,48.000786]]|[[-28.161793,-19.538767,250.871613],[291.942139,158.019989,126.904472]]|[[-19.538767,4.337187,291.942139],[326.399597,126.904472,137.534836]]|[[4.337187,12.239277,326.399597],[321.943451,137.534836,160.394470]]|[[12.239277,9.289268,321.943451],[309.747040,160.394470,174.585098]]|[[-37.473064,-36.434036,258.238892],[297.437408,166.542984,138.238342]]|[[-36.434036,-20.486256,297.437408],[319.522308,138.238342,144.813766]]|[[-20.486256,-10.717058,319.522308],[315.650055,144.813766,162.323059]]|[[-10.717058,-11.053141,315.650055],[304.172821,162.323059,172.777039]]|[[-174.512970,86.248657,272.248718],[-31.038815,232.882812,179.395432]]
