Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
3.503000|[-46.592072,271.619751,86.411568]|[[-28.364662,-28.364662,224.226471],[224.226471,105.016388,105.016388]]|[[-28.364662,-5.918118,224.226471],[251.637558,105.016388,92.734932]]|[[-5.918118,10.283049,251.637558],[279.469910,92.734932,87.058678]]|[[10.283049,15.952896,279.469910],[301.304230,87.058678,88.412308]]|[[-47.375355,-20.246260,223.355148],[274.557983,90.066063,65.035233]]|[[-20.246260,-21.353666,274.557983],[306.180450,65.035233,39.038025]]|[[-21.353666,-17.890099,306.180450],[328.875153,39.038025,25.964073]]|[[-17.890099,-13.112908,328.875153],[346.085724,25.964073,19.965216]]|[[-61.753361,-42.606354,233.604187],[286.270477,93.944344,72.901764]]|[[-42.606354,-17.378834,286.270477],[308.219574,72.901764,99.700676]]|[[-17.378834,-15.969767,308.219574],[292.942200,99.700676,121.472618]]|[[-15.969767,-26.751816,292.942200],[276.460815,121.472618,122.062386]]|[[-68.928978,-58.527992,243.411865],[293.757568,99.290146,83.621384]]|[[-58.527992,-31.493666,293.757568],[315.231873,83.621384,106.596313]]|[[-31.493666,-26.066929,315.231873],[300.327454,106.596313,123.673119]]|[[-26.066929,-33.277260,300.327454],[283.846527,123.673119,123.841774]]|[[-76.979622,-74.359772,247.393478],[295.310669,110.284058,97.163948]]|[[-74.359772,-57.784847,295.310669],[313.643402,97.163948,108.627304]]|[[-57.784847,-46.981621,313.643402],[306.911499,108.627304,122.538200]]|[[-46.981621,-49.086639,306.911499],[291.856995,122.538200,125.633797]]|[[-201.385910,44.027233,195.242722],[-71.550034,218.329803,115.080971]]
3.519000|[-46.472515,271.675720,85.725761]|[[-28.395691,-28.395691,224.399979],[224.399979,104.730522,104.730522]]|[[-28.395691,-5.574907,224.399979],[251.527740,104.730522,92.443748]]|[[-5.574907,11.331266,251.527740],[279.104950,92.443748,86.542763]]|[[11.331266,17.514616,279.104950],[300.694855,86.542763,87.633179]]|[[-47.453979,-20.178448,223.439285],[274.339630,89.853638,64.279312]]|[[-20.178448,-21.250895,274.339630],[305.538513,64.279312,37.321800]]|[[-21.250895,-18.078014,305.538513],[327.973389,37.321800,23.191711]]|[[-18.078014,-13.670606,327.973389],[345.179718,23.191711,15.980045]]|[[-61.777115,-42.473129,233.761307],[286.192139,93.627998,72.049622]]|[[-42.473129,-17.535749,286.192139],[309.169098,72.049622,97.888260]]|[[-17.535749,-15.764072,309.169098],[294.609253,97.888260,119.868584]]|[[-15.764072,-26.313028,294.609253],[278.140869,119.868584,121.083054]]|[[-68.887314,-58.330055,243.644806],[293.835510,98.914482,82.754601]]|[[-58.330055,-31.257896,293.835510],[315.832825,82.754601,105.241348]]|[[-31.257896,-25.562101,315.832825],[301.170990,105.241348,122.580681]]|[[-25.562101,-32.558361,301.170990],[284.437012,122.580681,123.115990]]|[[-76.868294,-74.099495,247.753937],[295.567261,109.901825,96.332458]]|[[-74.099495,-57.564869,295.567261],[314.182220,96.332458,107.623199]]|[[-57.564869,-46.621548,314.182220],[307.662598,107.623199,121.697182]]|[[-46.621548,-48.613403,307.662598],[292.396606,121.697182,125.047981]]|[[-201.254395,44.018608,194.891022],[-71.545807,218.652649,114.865425]]
3.534000|[-46.301414,271.826263,85.170731]|[[-28.347820,-28.347820,224.640915],[224.640915,104.439880,104.439880]]|[[-28.347820,-5.031174,224.640915],[251.211273,104.439880,91.985268]]|[[-5.031174,12.515512,251.211273],[278.273346,91.985268,85.740982]]|[[12.515512,19.203802,278.273346],[299.610016,85.740982,86.403793]]|[[-47.412411,-20.037458,223.632690],[274.353180,89.611008,63.669399]]|[[-20.037458,-20.684927,274.353180],[304.905579,63.669399,35.948265]]|[[-20.684927,-17.394241,304.905579],[327.081299,35.948265,21.286583]]|[[-17.394241,-13.036299,327.081299],[344.280823,21.286583,13.627637]]|[[-61.694511,-42.287136,233.963120],[286.257996,93.318466,71.379265]]|[[-42.287136,-17.761698,286.257996],[310.511902,71.379265,96.219353]]|[[-17.761698,-15.459973,310.511902],[296.998627,96.219353,118.501305]]|[[-15.459973,-25.702183,296.998627],[280.575195,118.501305,120.738564]]|[[-68.761452,-58.104008,243.872406],[293.978668,98.565659,82.076286]]|[[-58.104008,-30.966139,293.978668],[316.898102,82.076286,103.555939]]|[[-30.966139,-24.806313,316.898102],[302.925507,103.555939,121.275200]]|[[-24.806313,-31.324976,302.925507],[285.933014,121.275200,122.677986]]|[[-76.692192,-73.830551,248.064178],[295.825165,109.544891,95.674599]]|[[-73.830551,-57.348881,295.825165],[314.934998,95.674599,106.592819]]|[[-57.348881,-46.254093,314.934998],[309.038422,106.592819,120.813377]]|[[-46.254093,-47.948574,309.038422],[293.768219,120.813377,124.614815]]|[[-200.776093,43.835751,194.723282],[-71.440155,218.955536,114.639175]]
3.550000|[-46.007248,271.757141,84.731750]|[[-28.130930,-28.130930,224.639450],[224.639450,104.254280,104.254280]]|[[-28.130930,-4.558145,224.639450],[250.886642,104.254280,91.718025]]|[[-4.558145,13.321411,250.886642],[277.577881,91.718025,85.008377]]|[[13.321411,20.505644,277.577881],[298.619446,85.008377,84.953033]]|[[-47.169044,-19.725262,223.609375],[274.251678,89.374504,63.233646]]|[[-19.725262,-20.263235,274.251678],[303.881073,63.233646,34.676968]]|[[-20.263235,-17.031870,303.881073],[325.587128,34.676968,19.230780]]|[[-17.031870,-12.810905,325.587128],[342.715942,19.230780,10.870546]]|[[-61.438313,-41.972210,233.908539],[286.145813,93.022491,70.871658]]|[[-41.972210,-18.224060,286.145813],[312.052185,70.871658,94.073898]]|[[-18.224060,-15.123446,312.052185],[300.221313,94.073898,116.781128]]|[[-15.123446,-24.733891,300.221313],[284.125946,116.781128,120.721985]]|[[-68.489594,-57.787136,243.804825],[293.877472,98.224197,81.526627]]|[[-57.787136,-30.711975,293.877472],[318.006226,81.526627,101.593979]]|[[-30.711975,-23.797522,318.006226],[305.149902,101.593979,119.746414]]|[[-23.797522,-29.481491,305.149902],[288.107513,119.746414,122.447342]]|[[-76.408821,-73.512009,248.047546],[295.786804,109.174309,95.098778]]|[[-73.512009,-57.167030,295.786804],[315.447632,95.098778,105.567726]]|[[-57.167030,-45.870216,315.447632],[310.387939,105.567726,119.871300]]|[[-45.870216,-47.042831,310.387939],[295.321838,119.871300,124.217270]]|[[-200.125809,43.406708,194.703934],[-71.188698,218.952072,114.392166]]
3.566000|[-45.638947,271.252136,84.388855]|[[-27.879377,-27.879377,224.137573],[224.137573,104.096649,104.096649]]|[[-27.879377,-4.160148,224.137573],[250.266663,104.096649,91.633972]]|[[-4.160148,13.851119,250.266663],[276.839569,91.633972,84.599876]]|[[13.851119,21.317225,276.839569],[297.708984,84.599876,84.160912]]|[[-46.864548,-19.317707,223.153290],[273.731354,89.140884,62.902206]]|[[-19.317707,-19.937490,273.731354],[302.537201,62.902206,33.697556]]|[[-19.937490,-16.892044,302.537201],[323.784424,33.697556,17.594957]]|[[-16.892044,-12.940281,323.784424],[340.749329,17.594957,8.647938]]|[[-61.132893,-41.572552,233.431015],[285.622437,92.748795,70.486069]]|[[-41.572552,-18.860828,285.622437],[312.974792,70.486069,91.951828]]|[[-18.860828,-15.016201,312.974792],[302.932129,91.951828,114.750969]]|[[-15.016201,-23.953671,302.932129],[287.459351,114.750969,120.183571]]|[[-68.169167,-57.387562,243.310440],[293.358032,97.920776,81.106201]]|[[-57.387562,-30.463560,293.358032],[318.446625,81.106201,99.965065]]|[[-30.463560,-22.887486,318.446625],[306.617096,99.965065,118.349236]]|[[-22.887486,-27.838953,306.617096],[289.726898,118.349236,122.083519]]|[[-76.083023,-73.117485,247.578537],[295.305450,108.845657,94.648392]]|[[-73.117485,-56.963577,295.305450],[315.382202,94.648392,104.737175]]|[[-56.963577,-45.461433,315.382202],[311.035736,104.737175,118.963631]]|[[-45.461433,-46.134281,311.035736],[296.284393,118.963631,123.636215]]|[[-199.522141,42.689468,194.755325],[-70.901505,218.501953,114.156677]]
3.582000|[-45.298225,270.506989,84.023361]|[[-27.695955,-27.695955,223.464035],[223.464035,104.098259,104.098259]]|[[-27.695955,-3.649659,223.464035],[249.335861,104.098259,91.911888]]|[[-3.649659,14.679009,249.335861],[275.784637,91.911888,84.538170]]|[[14.679009,22.584646,275.784637],[296.480652,84.538170,83.595795]]|[[-46.553276,-18.827780,222.475464],[272.943268,88.962730,62.633953]]|[[-18.827780,-19.527590,272.943268],[300.986664,62.633953,33.033768]]|[[-19.527590,-16.573553,300.986664],[321.760895,33.033768,16.527023]]|[[-16.573553,-12.644956,321.760895],[338.661957,16.527023,7.285150]]|[[-60.880047,-41.164440,232.730637],[284.834534,92.454880,70.054390]]|[[-41.164440,-21.117102,284.834534],[314.396332,70.054390,87.487854]]|[[-21.117102,-16.849861,314.396332],[308.087402,87.487854,109.562744]]|[[-16.849861,-24.395353,308.087402],[294.526489,109.562744,117.079742]]|[[-67.922523,-57.019249,242.590057],[292.578186,97.575119,80.588203]]|[[-57.019249,-30.346321,292.578186],[318.644043,80.588203,98.160095]]|[[-30.346321,-22.230679,318.644043],[307.881439,98.160095,116.637794]]|[[-22.230679,-26.468693,307.881439],[291.208832,116.637794,121.260872]]|[[-75.856369,-72.787544,246.893036],[294.575409,108.436661,94.037193]]|[[-72.787544,-56.920734,294.575409],[315.043274,94.037193,103.756989]]|[[-56.920734,-45.200745,315.043274],[311.427704,103.756989,117.797150]]|[[-45.200745,-45.435688,311.427704],[297.123383,117.797150,122.744812]]|[[-199.170792,41.941238,194.823303],[-70.723785,217.866013,113.907982]]
3.597000|[-45.467716,270.236206,83.755913]|[[-27.896824,-27.896824,223.508667],[223.508667,104.504128,104.504128]]|[[-27.896824,-3.269673,223.508667],[248.820251,104.504128,92.750000]]|[[-3.269673,15.530830,248.820251],[275.119995,92.750000,85.200821]]|[[15.530830,23.882187,275.119995],[295.896393,85.200821,83.797485]]|[[-46.529442,-18.671114,222.279602],[272.685944,89.056862,62.721634]]|[[-18.671114,-19.002310,272.685944],[299.782074,62.721634,32.636044]]|[[-19.002310,-15.751809,299.782074],[320.063934,32.636044,15.769127]]|[[-15.751809,-11.418378,320.063934],[336.888000,15.769127,6.342823]]|[[-61.026920,-41.240746,232.447449],[284.482086,92.211159,69.681740]]|[[-41.240746,-25.840786,284.482086],[318.179565,69.681740,78.317276]]|[[-25.840786,-20.933449,318.179565],[319.328186,78.317276,96.754364]]|[[-20.933449,-25.923365,319.328186],[310.409973,96.754364,106.176331]]|[[-68.123222,-57.214920,242.269958],[292.187988,97.239212,80.018654]]|[[-57.214920,-31.142216,292.187988],[319.597229,80.018654,96.370407]]|[[-31.142216,-22.234892,319.597229],[310.237122,96.370407,115.093155]]|[[-22.234892,-25.494646,310.237122],[293.705292,115.093155,120.953758]]|[[-76.214432,-73.166183,246.596817],[294.191284,107.954170,93.231087]]|[[-73.166183,-57.883503,294.191284],[315.187988,93.231087,102.596344]]|[[-57.883503,-45.899094,315.187988],[312.545868,102.596344,116.558403]]|[[-45.899094,-45.419849,312.545868],[298.692322,116.558403,122.102501]]|[[-199.156036,41.580070,194.871109],[-71.036247,217.692490,113.719177]]
3.613000|[-46.413467,270.252258,83.522995]|[[-28.707176,-28.707176,224.190796],[224.190796,105.541771,105.541771]]|[[-28.707176,-3.103076,224.190796],[248.434952,105.541771,94.145348]]|[[-3.103076,16.184074,248.434952],[274.447021,94.145348,86.163513]]|[[16.184074,25.009813,274.447021],[295.699097,86.163513,84.387810]]|[[-46.802273,-18.862024,222.422302],[272.854156,89.536156,63.403980]]|[[-18.862024,-17.631706,272.854156],[298.236511,63.403980,33.217880]]|[[-17.631706,-13.188763,298.236511],[317.667603,33.217880,16.328922]]|[[-13.188763,-7.844240,317.667603],[334.395752,16.328922,6.551810]]|[[-61.689510,-41.962704,232.335251],[284.322968,91.938728,69.319275]]|[[-41.962704,-37.213936,284.322968],[324.956970,69.319275,54.532837]]|[[-37.213936,-33.234707,324.956970],[343.626495,54.532837,55.537148]]|[[-33.234707,-32.435688,343.626495],[350.185577,55.537148,60.054756]]|[[-69.049919,-58.334774,242.108978],[291.919006,96.696106,79.119324]]|[[-58.334774,-33.828213,291.919006],[322.192413,79.119324,92.985748]]|[[-33.828213,-23.589201,322.192413],[316.266083,92.985748,112.222588]]|[[-23.589201,-24.901815,316.266083],[301.106476,112.222588,121.328888]]|[[-77.621201,-74.805008,246.448349],[293.849823,107.048668,91.742722]]|[[-74.805008,-61.221031,293.849823],[316.068848,91.742722,99.946243]]|[[-61.221031,-48.931789,316.068848],[315.868591,99.946243,113.771355]]|[[-48.931789,-46.624130,315.868591],[303.496094,113.771355,121.129967]]|[[-199.151489,41.045799,194.645370],[-72.110085,217.784500,113.451950]]
3.628000|[-47.317909,270.249146,83.314583]|[[-29.454063,-29.454063,224.850250],[224.850250,106.467613,106.467613]]|[[-29.454063,-2.906265,224.850250],[247.623367,106.467613,94.766197]]|[[-2.906265,16.743786,247.623367],[273.299103,94.766197,86.463463]]|[[16.743786,25.691273,273.299103],[295.372589,86.463463,84.899040]]|[[-47.014519,-19.033459,222.520569],[272.865967,90.074600,64.004532]]|[[-19.033459,-14.064310,272.865967],[298.459595,64.004532,35.541641]]|[[-14.064310,-7.852952,298.459595],[318.479034,35.541641,20.185438]]|[[-7.852952,-1.301265,318.479034],[335.950134,20.185438,10.886003]]|[[-62.273460,-42.617649,232.311127],[284.149323,91.882385,69.051056]]|[[-42.617649,-43.626125,284.149323],[321.624695,69.051056,38.551861]]|[[-43.626125,-42.121708,321.624695],[347.724579,38.551861,22.274914]]|[[-42.121708,-39.512123,347.724579],[365.878662,22.274914,14.843154]]|[[-69.973961,-59.434753,242.002686],[291.617981,96.249565,78.220581]]|[[-59.434753,-38.063541,291.617981],[325.225220,78.220581,89.144295]]|[[-38.063541,-27.226122,325.225220],[323.832794,89.144295,107.869507]]|[[-27.226122,-25.679470,323.832794],[312.047241,107.869507,119.939148]]|[[-78.987206,-76.368111,246.378998],[293.513245,106.268524,90.311501]]|[[-76.368111,-65.142120,293.513245],[317.305664,90.311501,96.803749]]|[[-65.142120,-52.894119,317.305664],[320.295288,96.803749,110.249832]]|[[-52.894119,-48.939541,320.295288],[310.561615,110.249832,119.959198]]|[[-198.846313,40.538074,194.228638],[-73.096802,217.953430,113.301903]]
3.644000|[-48.152065,270.361938,83.011383]|[[-30.274742,-30.274742,225.494370],[225.494370,107.082207,107.082207]]|[[-30.274742,-3.112185,225.494370],[247.102325,107.082207,95.307800]]|[[-3.112185,16.831884,247.102325],[272.720978,95.307800,86.719734]]|[[16.831884,25.912392,272.720978],[295.285034,86.719734,84.974014]]|[[-47.460930,-19.420000,222.736969],[272.852325,90.406853,64.197411]]|[[-19.420000,-12.656766,272.852325],[298.891907,64.197411,36.021103]]|[[-12.656766,-5.655257,298.891907],[319.318512,36.021103,21.258949]]|[[-5.655257,1.353415,319.318512],[337.116119,21.258949,12.410810]]|[[-62.930946,-43.273720,232.489166],[284.074036,91.855545,68.699692]]|[[-43.273720,-45.299061,284.074036],[319.125946,68.699692,35.905247]]|[[-45.299061,-44.054558,319.125946],[344.482300,35.905247,17.567842]]|[[-44.054558,-41.305008,344.482300],[363.508820,17.567842,8.381745]]|[[-70.862549,-60.380211,242.156815],[291.517517,95.901459,77.397919]]|[[-60.380211,-42.621899,291.517517],[327.249786,77.397919,82.523903]]|[[-42.621899,-31.533695,327.249786],[330.780792,82.523903,97.910378]]|[[-31.533695,-27.585402,330.780792],[323.959930,97.910378,110.470909]]|[[-80.130844,-77.574944,246.644394],[293.494324,105.692123,89.141968]]|[[-77.574944,-68.174927,293.494324],[318.724091,89.141968,93.212883]]|[[-68.174927,-56.016048,318.724091],[324.885071,93.212883,105.696167]]|[[-56.016048,-50.601582,324.885071],[318.060760,105.696167,116.869957]]|[[-198.837143,40.785622,194.176804],[-74.017502,218.357758,113.203812]]
3.659000|[-49.278252,270.461182,82.538773]|[[-31.242985,-31.242985,226.610947],[226.610947,107.787979,107.787979]]|[[-31.242985,-3.407844,226.610947],[247.498383,107.787979,95.867752]]|[[-3.407844,17.089933,247.498383],[272.904724,95.867752,86.747292]]|[[17.089933,26.745396,272.904724],[296.291656,86.747292,84.453506]]|[[-47.775768,-19.954979,223.079010],[272.975616,90.724403,64.398178]]|[[-19.954979,-11.889828,272.975616],[298.748322,64.398178,35.829121]]|[[-11.889828,-4.476130,298.748322],[319.113281,35.829121,21.444778]]|[[-4.476130,2.661679,319.113281],[336.837738,21.444778,13.128883]]|[[-63.525787,-44.157082,232.592850],[283.873657,91.696236,68.169525]]|[[-44.157082,-46.398693,283.873657],[316.966492,68.169525,34.089336]]|[[-46.398693,-44.948963,316.966492],[341.391693,34.089336,15.448034]]|[[-44.948963,-42.161793,341.391693],[361.174255,15.448034,5.802918]]|[[-71.853325,-61.708157,242.227097],[291.229095,95.385117,76.299232]]|[[-61.708157,-53.725258,291.229095],[328.625336,76.299232,67.105713]]|[[-53.725258,-44.265892,328.625336],[343.745941,67.105713,69.689743]]|[[-44.265892,-36.006317,343.745941],[351.267365,69.689743,75.952423]]|[[-81.579971,-79.340622,246.757523],[293.165955,104.844345,87.548492]]|[[-79.340622,-74.417419,293.165955],[320.694824,87.548492,85.032257]]|[[-74.417419,-63.725510,320.694824],[334.035126,85.032257,92.300255]]|[[-63.725510,-55.362450,334.035126],[336.207428,92.300255,102.760460]]|[[-198.408722,41.275944,193.846130],[-74.993523,218.786911,112.924889]]
3.675000|[-49.656757,270.333252,81.755814]|[[-31.649014,-31.649014,227.404068],[227.404068,108.430641,108.430641]]|[[-31.649014,-3.169969,227.404068],[247.104004,108.430641,95.882477]]|[[-3.169969,17.964314,247.104004],[272.315369,95.882477,86.257614]]|[[17.964314,27.733545,272.315369],[296.111053,86.257614,83.318100]]|[[-47.625874,-19.873476,223.215073],[272.919800,90.924904,64.341309]]|[[-19.873476,-10.803139,272.919800],[298.337158,64.341309,35.314632]]|[[-10.803139,-2.830884,298.337158],[318.356750,35.314632,21.446415]]|[[-2.830884,4.526521,318.356750],[335.724335,21.446415,13.473294]]|[[-63.562527,-44.346123,232.471619],[283.485199,91.341324,67.292244]]|[[-44.346123,-45.805511,283.485199],[315.343872,67.292244,32.158829]]|[[-45.805511,-43.214008,315.343872],[338.981781,32.158829,13.275011]]|[[-43.214008,-39.778412,338.981781],[358.887146,13.275011,3.113744]]|[[-72.115417,-62.195515,242.062866],[290.750092,94.556717,74.737511]]|[[-62.195515,-61.214710,290.750092],[326.937103,74.737511,51.726986]]|[[-61.214710,-55.825142,326.937103],[349.902039,51.726986,42.123749]]|[[-55.825142,-48.859203,349.902039],[367.785706,42.123749,37.825092]]|[[-82.170410,-80.153610,246.612579],[292.624359,103.696838,85.504097]]|[[-80.153610,-79.538940,292.624359],[320.351990,85.504097,75.831039]]|[[-79.538940,-73.262100,320.351990],[339.555725,75.831039,74.668182]]|[[-73.262100,-65.440643,339.555725],[352.057098,74.668182,77.892448]]|[[-197.670517,41.001476,193.371506],[-75.373131,218.951614,112.473366]]
3.690000|[-49.579796,270.115417,80.878799]|[[-31.775373,-31.775373,227.872925],[227.872925,108.729065,108.729065]]|[[-31.775373,-2.618106,227.872925],[246.382462,108.729065,95.783852]]|[[-2.618106,19.329832,246.382462],[270.738525,95.783852,85.708084]]|[[19.329832,29.672316,270.738525],[294.527924,85.708084,82.001236]]|[[-47.243099,-19.434793,223.158524],[272.651215,90.993225,64.219666]]|[[-19.434793,-8.708325,272.651215],[297.971954,64.219666,34.894669]]|[[-8.708325,0.298575,297.971954],[317.861938,34.894669,21.530933]]|[[0.298575,8.543686,317.861938],[335.182434,21.530933,13.641372]]|[[-63.292389,-44.087227,232.297195],[283.041016,90.820702,66.341515]]|[[-44.087227,-43.569244,283.041016],[313.892944,66.341515,29.664345]]|[[-43.569244,-39.619968,313.892944],[336.787689,29.664345,10.202300]]|[[-39.619968,-35.141277,336.787689],[356.417603,10.202300,-0.742440]]|[[-72.033516,-62.191566,241.886642],[290.272736,93.586121,73.142433]]|[[-62.191566,-63.147125,290.272736],[323.640778,73.142433,44.140888]]|[[-63.147125,-60.424778,323.640778],[346.431732,44.140888,30.181919]]|[[-60.424778,-56.732708,346.431732],[365.907440,30.181919,20.877331]]|[[-82.381783,-80.442223,246.540863],[292.189728,102.400681,83.433990]]|[[-80.442223,-83.693649,292.189728],[317.870361,83.433990,68.282761]]|[[-83.693649,-82.484039,317.870361],[338.697021,68.282761,60.904613]]|[[-82.484039,-78.602554,338.697021],[356.084564,60.904613,57.102299]]|[[-196.858597,40.750565,192.647797],[-75.413620,219.032349,111.854584]]
3.706000|[-49.611046,269.870392,80.270966]|[[-31.935999,-31.935999,228.273544],[228.273544,109.253487,109.253487]]|[[-31.935999,-2.079449,228.273544],[245.965469,109.253487,96.238281]]|[[-2.079449,20.561613,245.965469],[269.639618,96.238281,85.898163]]|[[20.561613,31.543602,269.639618],[293.320679,85.898163,81.398087]]|[[-46.992527,-19.165749,223.047058],[272.278412,91.316872,64.314941]]|[[-19.165749,-6.758140,272.278412],[298.120300,64.314941,35.239094]]|[[-6.758140,3.210040,298.120300],[318.531372,35.239094,22.884155]]|[[3.210040,12.381627,318.531372],[336.354706,22.884155,15.729470]]|[[-63.113323,-43.937614,232.128372],[282.554596,90.601830,65.677040]]|[[-43.937614,-41.311859,282.554596],[312.818695,65.677040,28.035662]]|[[-41.311859,-36.306377,312.818695],[335.191162,28.035662,8.178370]]|[[-36.306377,-30.881996,335.191162],[354.831696,8.178370,-3.613513]]|[[-72.084541,-62.319042,241.751328],[289.792816,92.944130,71.882706]]|[[-62.319042,-62.964050,289.792816],[321.494965,71.882706,39.944801]]|[[-62.964050,-60.326359,321.494965],[343.071167,39.944801,24.033810]]|[[-60.326359,-56.997665,343.071167],[362.067444,24.033810,12.537493]]|[[-82.738914,-80.864571,246.553497],[291.801910,101.407005,81.694725]]|[[-80.864571,-86.275879,291.801910],[315.071136,81.694725,63.041271]]|[[-86.275879,-88.065117,315.071136],[334.299591,63.041271,51.929386]]|[[-88.065117,-87.428734,334.299591],[351.676666,51.929386,43.618458]]|[[-196.458282,40.970417,192.327606],[-75.532928,219.131332,111.520844]]
3.721000|[-49.757519,269.670502,79.436951]|[[-32.159172,-32.159172,228.877151],[228.877151,109.653557,109.653557]]|[[-32.159172,-1.746418,228.877151],[246.105438,109.653557,96.505173]]|[[-1.746418,21.387049,246.105438],[269.115356,96.505173,85.886955]]|[[21.387049,32.865475,269.115356],[292.811127,85.886955,80.915398]]|[[-46.757504,-19.018126,223.078140],[272.111206,91.481255,64.213013]]|[[-19.018126,-5.344496,272.111206],[298.808960,64.213013,35.822880]]|[[-5.344496,5.203780,298.808960],[319.895477,35.822880,24.757532]]|[[5.203780,14.885951,319.895477],[338.278412,24.757532,18.762857]]|[[-62.931278,-43.895676,231.964264],[282.105469,90.209541,64.785294]]|[[-43.895676,-39.785675,282.105469],[311.545776,64.785294,26.361174]]|[[-39.785675,-33.990776,311.545776],[333.508087,26.361174,6.271274]]|[[-33.990776,-27.895519,333.508087],[353.149536,6.271274,-5.999843]]|[[-72.166870,-62.585640,241.575745],[289.274750,92.097626,70.353394]]|[[-62.585640,-62.401962,289.274750],[319.429352,70.353394,36.341976]]|[[-62.401962,-59.344402,319.429352],[340.035248,36.341976,19.034466]]|[[-59.344402,-55.784031,340.035248],[358.613159,19.034466,6.110223]]|[[-83.133888,-81.424179,246.455215],[291.277252,100.169647,79.639748]]|[[-81.424179,-87.322243,291.277252],[312.273285,79.639748,58.228180]]|[[-87.322243,-90.173691,312.273285],[329.706268,58.228180,44.430710]]|[[-90.173691,-90.937569,329.706268],[346.164429,44.430710,33.081062]]|[[-196.099289,41.246460,192.116425],[-75.688324,219.247330,111.017830]]
3.737000|[-49.902248,269.937256,78.483406]|[[-32.585598,-32.585598,229.726074],[229.726074,109.720284,109.720284]]|[[-32.585598,-1.776481,229.726074],[246.563858,109.720284,96.411659]]|[[-1.776481,21.637272,246.563858],[269.109467,96.411659,85.655731]]|[[21.637272,33.438526,269.109467],[292.470154,85.655731,80.550903]]|[[-46.663830,-18.891352,223.620499],[272.570251,91.295433,63.984715]]|[[-18.891352,-4.082798,272.570251],[300.206146,63.984715,37.105522]]|[[-4.082798,7.106534,300.206146],[322.182861,37.105522,28.651920]]|[[7.106534,17.148134,322.182861],[340.971283,28.651920,25.647667]]|[[-62.892967,-43.874332,232.225250],[282.200592,89.464203,63.772915]]|[[-43.874332,-39.192287,282.200592],[311.040039,63.772915,24.947556]]|[[-39.192287,-32.974445,311.040039],[333.090515,24.947556,4.994447]]|[[-32.974445,-26.629395,333.090515],[352.787689,4.994447,-7.002084]]|[[-72.269806,-62.755764,241.790161],[289.260498,90.983757,68.780907]]|[[-62.755764,-62.171715,289.260498],[318.001068,68.780907,33.548775]]|[[-62.171715,-58.959328,318.001068],[337.967010,33.548775,15.513062]]|[[-58.959328,-55.333950,337.967010],[356.193054,15.513062,1.996709]]|[[-83.459206,-81.804062,246.671768],[291.186676,98.741608,77.607719]]|[[-81.804062,-88.258362,291.186676],[310.624573,77.607719,54.969765]]|[[-88.258362,-91.796379,310.624573],[326.934174,54.969765,40.081730]]|[[-91.796379,-93.327194,326.934174],[342.635925,40.081730,27.634237]]|[[-195.942520,41.726749,191.655090],[-75.947327,219.690918,110.186836]]
3.753000|[-50.196907,269.801758,78.154884]|[[-32.936283,-32.936283,229.799408],[229.799408,109.741371,109.741371]]|[[-32.936283,-1.976753,229.799408],[246.325150,109.741371,96.271782]]|[[-1.976753,21.691433,246.325150],[268.492035,96.271782,85.469467]]|[[21.691433,33.721951,268.492035],[291.504028,85.469467,80.434555]]|[[-46.740204,-19.045942,223.607315],[272.655853,91.165695,64.045807]]|[[-19.045942,-2.690445,272.655853],[301.903717,64.045807,39.852928]]|[[-2.690445,9.036798,301.903717],[324.449768,39.852928,34.238197]]|[[9.036798,19.305420,324.449768],[343.313019,34.238197,33.831696]]|[[-62.996986,-44.077847,232.019165],[282.027863,89.070114,63.458672]]|[[-44.077847,-38.716053,282.027863],[310.749786,63.458672,24.574785]]|[[-38.716053,-32.259426,310.749786],[332.709717,24.574785,4.609668]]|[[-32.259426,-25.979109,332.709717],[352.276093,4.609668,-7.408720]]|[[-72.491737,-63.092537,241.549835],[288.990631,90.441513,68.209076]]|[[-63.092537,-62.353451,288.990631],[316.910675,68.209076,32.360405]]|[[-62.353451,-59.149700,316.910675],[336.352997,32.360405,13.717626]]|[[-59.149700,-55.599010,336.352997],[354.239685,13.717626,-0.451308]]|[[-83.821167,-82.264412,246.376129],[290.804138,98.090622,76.840973]]|[[-82.264412,-88.506371,290.804138],[309.381348,76.840973,53.444904]]|[[-88.506371,-92.000687,309.381348],[325.002045,53.444904,37.976486]]|[[-92.000687,-93.572456,325.002045],[340.184845,37.976486,25.088434]]|[[-195.965515,41.702759,191.474335],[-76.217957,219.517273,109.734741]]
