Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
8.252000|[-27.871975,318.623718,146.162613]|[[-46.456825,-46.456825,276.046509],[276.046509,132.116882,132.116882]]|[[-46.456825,-47.451344,276.046509],[298.229797,132.116882,107.332771]]|[[-47.451344,-31.895988,298.229797],[317.524048,107.332771,91.539589]]|[[-31.895988,-12.235015,317.524048],[328.186066,91.539589,85.797401]]|[[-48.602463,-51.125916,280.867920],[334.358856,152.692703,132.845673]]|[[-51.125916,-29.167776,334.358856],[318.827423,132.845673,107.021767]]|[[-29.167776,-30.635538,318.827423],[299.931580,107.021767,122.780952]]|[[-30.635538,-42.309475,299.931580],[314.627289,122.780952,130.533585]]|[[-35.312634,-31.231913,284.817596],[336.600769,161.445572,146.114899]]|[[-31.231913,-11.355404,336.600769],[315.621613,146.114899,115.494621]]|[[-11.355404,-19.069983,315.621613],[295.576416,115.494621,131.720596]]|[[-19.069983,-25.474339,295.576416],[314.400970,131.720596,142.223862]]|[[-24.011745,-13.957355,288.677307],[335.156738,163.616058,153.467178]]|[[-13.957355,-0.153816,335.156738],[314.855713,153.467178,120.853088]]|[[-0.153816,-9.015198,314.855713],[296.523621,120.853088,134.173813]]|[[-9.015198,-12.918410,296.523621],[312.981873,134.173813,145.959335]]|[[-11.695435,2.072421,285.451996],[328.060425,164.678680,160.091553]]|[[2.072421,7.187214,328.060425],[315.837646,160.091553,136.115189]]|[[7.187214,-1.154913,315.837646],[299.582703,136.115189,146.262283]]|[[-1.154913,-1.751665,299.582703],[311.843475,146.262283,158.901703]]|[[-125.506477,123.195564,287.845520],[-29.905155,263.060822,164.444748]]
8.267000|[-27.553614,319.741364,146.733932]|[[-47.099976,-47.099976,277.370331],[277.370331,133.151749,133.151749]]|[[-47.099976,-49.134102,277.370331],[298.113800,133.151749,107.166908]]|[[-49.134102,-33.854763,298.113800],[316.581085,107.166908,90.243561]]|[[-33.854763,-14.017735,316.581085],[326.926239,90.243561,83.987755]]|[[-48.638496,-50.905071,282.296783],[335.727753,153.799576,133.929047]]|[[-50.905071,-29.814905,335.727753],[320.320160,133.929047,107.661186]]|[[-29.814905,-31.249199,320.320160],[301.580597,107.661186,123.625191]]|[[-31.249199,-42.716034,301.580597],[316.281555,123.625191,131.529922]]|[[-35.111481,-30.700518,286.118866],[337.762939,162.220001,146.709366]]|[[-30.700518,-11.702039,337.762939],[316.858337,146.709366,115.784042]]|[[-11.702039,-19.429911,316.858337],[296.894257,115.784042,131.931915]]|[[-19.429911,-25.398703,296.894257],[315.566742,131.931915,142.597733]]|[[-23.646452,-13.220232,289.829987],[336.104950,164.153992,153.689850]]|[[-13.220232,-0.318919,336.104950],[315.798248,153.689850,120.806778]]|[[-0.318919,-9.154338,315.798248],[297.414001,120.806778,134.045990]]|[[-9.154338,-12.694070,297.414001],[313.658264,134.045990,146.020798]]|[[-11.351093,2.861397,286.437866],[328.805695,164.952240,159.963806]]|[[2.861397,7.543329,328.805695],[316.625031,159.963806,135.831024]]|[[7.543329,-0.768359,316.625031],[300.309204,135.831024,145.927429]]|[[-0.768359,-1.261323,300.309204],[312.266724,145.927429,158.692856]]|[[-125.536507,125.190361,288.988586],[-29.945826,264.274780,165.066818]]
8.283000|[-27.298824,320.724060,147.373093]|[[-47.621960,-47.621960,278.572632],[278.572632,134.141418,134.141418]]|[[-47.621960,-50.862549,278.572632],[298.169312,134.141418,107.309738]]|[[-50.862549,-35.864227,298.169312],[316.078491,107.309738,89.508530]]|[[-35.864227,-15.638729,316.078491],[326.301575,89.508530,82.829178]]|[[-48.687134,-50.789391,283.498047],[336.884583,154.870026,135.110245]]|[[-50.789391,-30.371693,336.884583],[321.625488,135.110245,108.375237]]|[[-30.371693,-31.723352,321.625488],[303.053833,108.375237,124.596046]]|[[-31.723352,-43.044285,303.053833],[318.065765,124.596046,132.818817]]|[[-34.877098,-30.239693,287.219788],[338.745789,162.958206,147.406021]]|[[-30.239693,-11.975570,338.745789],[317.832062,147.406021,115.821304]]|[[-11.975570,-19.732086,317.832062],[297.778137,115.821304,131.998749]]|[[-19.732086,-25.346928,297.778137],[316.487793,131.998749,143.040253]]|[[-23.273661,-12.582311,290.826630],[336.922180,164.692719,154.045959]]|[[-12.582311,-0.423154,336.922180],[316.520081,154.045959,120.616341]]|[[-0.423154,-9.243326,316.520081],[298.022888,120.616341,133.889633]]|[[-9.243326,-12.411459,298.022888],[314.323517,133.889633,146.195419]]|[[-10.971541,3.574097,287.345947],[329.494873,165.229141,159.965057]]|[[3.574097,7.848079,329.494873],[317.182434,159.965057,135.482178]]|[[7.848079,-0.459930,317.182434],[300.690277,135.482178,145.678146]]|[[-0.459930,-0.744275,300.690277],[312.613525,145.678146,158.766785]]|[[-125.620529,127.594078,290.465698],[-29.961821,265.359161,165.660782]]
8.298000|[-27.293995,321.222961,147.840881]|[[-47.936279,-47.936279,279.155334],[279.155334,134.825775,134.825775]]|[[-47.936279,-52.360958,279.155334],[297.604736,134.825775,107.367134]]|[[-52.360958,-37.681213,297.604736],[315.066681,107.367134,88.809723]]|[[-37.681213,-17.081913,315.066681],[325.323273,88.809723,81.880753]]|[[-48.786713,-50.919567,284.045349],[337.433350,155.637177,135.998077]]|[[-50.919567,-30.760944,337.433350],[322.316528,135.998077,109.038200]]|[[-30.760944,-31.919462,322.316528],[303.960327,109.038200,125.517174]]|[[-31.919462,-43.099857,303.960327],[319.292145,125.517174,134.009933]]|[[-34.769859,-30.115997,287.736298],[339.226624,163.495026,147.959366]]|[[-30.115997,-12.268517,339.226624],[318.127258,147.959366,115.725273]]|[[-12.268517,-20.041977,318.127258],[297.971405,115.725273,131.983078]]|[[-20.041977,-25.412294,297.971405],[316.849060,131.983078,143.408875]]|[[-23.094845,-12.346360,291.316406],[337.344025,165.049530,154.319595]]|[[-12.346360,-0.685312,337.344025],[316.961151,154.319595,120.462837]]|[[-0.685312,-9.467025,316.961151],[298.327484,120.462837,133.694153]]|[[-9.467025,-12.337900,298.327484],[314.526794,133.694153,146.228516]]|[[-10.771288,3.887975,287.839752],[329.897339,165.385971,159.972733]]|[[3.887975,7.911880,329.897339],[317.572510,159.972733,135.266327]]|[[7.911880,-0.387640,317.572510],[300.882477,135.266327,145.411041]]|[[-0.387640,-0.477343,300.882477],[312.647430,145.411041,158.711426]]|[[-125.915268,129.783463,292.267761],[-30.023125,265.914124,166.097504]]
8.313000|[-27.104109,321.646454,147.733002]|[[-48.151936,-48.151936,279.722778],[279.722778,134.817688,134.817688]]|[[-48.151936,-53.577126,279.722778],[297.607819,134.817688,107.196312]]|[[-53.577126,-39.641628,297.607819],[315.009155,107.196312,88.344101]]|[[-39.641628,-19.071997,315.009155],[325.336334,88.344101,81.192528]]|[[-48.752556,-50.813831,284.521729],[337.860931,155.729156,136.198898]]|[[-50.813831,-31.067312,337.860931],[322.874634,136.198898,109.042198]]|[[-31.067312,-31.867500,322.874634],[304.859436,109.042198,125.416397]]|[[-31.867500,-42.598034,304.859436],[320.116669,125.416397,133.937424]]|[[-34.576836,-29.825514,288.217896],[339.620819,163.438934,147.925842]]|[[-29.825514,-12.358270,339.620819],[318.604462,147.925842,115.457756]]|[[-12.358270,-20.118927,318.604462],[298.483765,115.457756,131.558182]]|[[-20.118927,-25.359364,298.483765],[317.175964,131.558182,143.253006]]|[[-22.797842,-11.936475,291.767151],[337.677155,164.854874,154.064514]]|[[-11.936475,-0.850189,337.677155],[317.392914,154.064514,120.219360]]|[[-0.850189,-9.510497,317.392914],[298.829010,120.219360,133.259430]]|[[-9.510497,-12.076716,298.829010],[314.935059,133.259430,145.763382]]|[[-10.416059,4.389049,288.298584],[330.217407,165.032776,159.501938]]|[[4.389049,8.045441,330.217407],[318.010559,159.501938,134.914337]]|[[8.045441,-0.115713,318.010559],[301.458832,134.914337,144.967880]]|[[-0.115713,0.142464,301.458832],[313.123138,144.967880,158.219681]]|[[-125.939987,132.374741,293.750122],[-29.974157,266.455750,165.982773]]
8.329000|[-26.141621,322.017212,148.018188]|[[-48.271095,-48.271095,280.794159],[280.794159,134.855362,134.855362]]|[[-48.271095,-54.459637,280.794159],[297.893524,134.855362,107.521553]]|[[-54.459637,-41.535618,297.893524],[315.200287,107.521553,88.156364]]|[[-41.535618,-21.517870,315.200287],[325.792236,88.156364,80.060631]]|[[-48.291103,-49.922718,285.188385],[338.522858,155.985275,137.140503]]|[[-49.922718,-31.624292,338.522858],[324.533478,137.140503,109.187637]]|[[-31.624292,-31.721233,324.533478],[306.925385,109.187637,124.127594]]|[[-31.721233,-41.017536,306.925385],[320.987274,124.127594,132.919128]]|[[-33.827263,-28.623058,288.599487],[339.858185,163.449783,148.436050]]|[[-28.623058,-12.355397,339.858185],[320.294342,148.436050,115.179672]]|[[-12.355397,-19.720745,320.294342],[300.072998,115.179672,130.334702]]|[[-19.720745,-24.598200,300.072998],[317.464355,130.334702,142.739777]]|[[-21.837204,-10.537166,292.070129],[337.716187,164.698715,154.196823]]|[[-10.537166,-0.798661,337.716187],[318.345398,154.196823,120.118454]]|[[-0.798661,-9.013202,318.345398],[300.047150,120.118454,132.646591]]|[[-9.013202,-11.022562,300.047150],[315.426270,132.646591,145.147354]]|[[-9.371231,5.903806,288.455414],[330.011536,164.598419,159.204956]]|[[5.903806,8.833697,330.011536],[318.719910,159.204956,134.476364]]|[[8.833697,1.076267,318.719910],[302.719910,134.476364,143.972366]]|[[1.076267,1.709484,302.719910],[313.582916,143.972366,156.966171]]|[[-125.119576,135.835815,295.324554],[-29.522511,266.985809,165.759140]]
8.345000|[-24.929396,321.755737,150.225388]|[[-48.483898,-48.483898,281.969421],[281.969421,135.585907,135.585907]]|[[-48.483898,-55.070621,281.969421],[297.905396,135.585907,108.826225]]|[[-55.070621,-43.259583,297.905396],[314.791412,108.826225,88.512192]]|[[-43.259583,-23.918394,314.791412],[325.072449,88.512192,79.476372]]|[[-48.010445,-48.749302,285.513153],[339.066284,157.246063,140.346466]]|[[-48.749302,-32.322857,339.066284],[330.413910,140.346466,111.245529]]|[[-32.322857,-31.350603,330.413910],[313.030060,111.245529,121.557083]]|[[-31.350603,-38.127926,313.030060],[321.260132,121.557083,130.082947]]|[[-33.126396,-27.052408,288.191803],[339.399536,164.577530,151.256927]]|[[-27.052408,-12.109416,339.399536],[327.283356,151.256927,115.773300]]|[[-12.109416,-18.005138,327.283356],[305.329926,115.773300,126.254105]]|[[-18.005138,-22.652781,305.329926],[314.260376,126.254105,140.074631]]|[[-20.923979,-8.841688,291.363190],[336.712860,165.666641,156.500443]]|[[-8.841688,-0.658389,336.712860],[323.726044,156.500443,121.725311]]|[[-0.658389,-7.391892,323.726044],[304.944733,121.725311,130.435440]]|[[-7.391892,-9.119310,304.944733],[313.934631,130.435440,143.351822]]|[[-8.396045,7.640162,287.452820],[328.483887,165.235580,160.912506]]|[[7.640162,10.695751,328.483887],[321.917389,160.912506,135.713364]]|[[10.695751,4.025176,321.917389],[306.121002,135.713364,140.747070]]|[[4.025176,3.082046,306.121002],[310.965759,140.747070,152.605698]]|[[-123.773788,139.331589,297.858093],[-29.224577,266.788696,166.344055]]
8.360000|[-24.722256,319.872437,152.330566]|[[-49.131409,-49.131409,280.981567],[280.981567,136.675217,136.675217]]|[[-49.131409,-56.421482,280.981567],[297.217072,136.675217,110.515266]]|[[-56.421482,-47.206203,297.217072],[314.201965,110.515266,89.533310]]|[[-47.206203,-28.913103,314.201965],[324.312561,89.533310,79.813560]]|[[-48.478779,-48.571632,284.073547],[337.809723,158.584412,143.112061]]|[[-48.571632,-32.406693,337.809723],[343.131744,143.112061,112.824982]]|[[-32.406693,-29.143745,343.131744],[324.644989,112.824982,112.134003]]|[[-29.143745,-32.305267,324.644989],[317.943878,112.134003,118.393242]]|[[-33.269886,-26.572813,286.274902],[337.479584,165.852554,153.794495]]|[[-26.572813,-11.102291,337.479584],[339.876038,153.794495,115.731651]]|[[-11.102291,-13.398606,339.876038],[314.237122,115.731651,116.755669]]|[[-13.398606,-18.551334,314.237122],[306.841644,116.755669,129.791153]]|[[-20.974525,-8.337354,289.109802],[334.285156,166.929703,158.781448]]|[[-8.337354,0.858953,334.285156],[333.894318,158.781448,122.055687]]|[[0.858953,-2.751968,333.894318],[312.255798,122.055687,122.331245]]|[[-2.751968,-6.472773,312.255798],[306.958649,122.331245,134.420090]]|[[-8.420126,8.145512,284.981628],[325.674774,166.237579,162.749985]]|[[8.145512,13.532577,325.674774],[327.299805,162.749985,137.057404]]|[[13.532577,8.284104,327.299805],[311.038422,137.057404,133.413300]]|[[8.284104,3.373083,311.038422],[305.081482,133.413300,141.316620]]|[[-123.079018,140.642807,301.256378],[-29.651442,264.935150,167.319504]]
8.375000|[-24.510231,317.294556,153.205643]|[[-49.560818,-49.560818,279.182068],[279.182068,137.274612,137.274612]]|[[-49.560818,-57.599003,279.182068],[296.076599,137.274612,111.486816]]|[[-57.599003,-50.494633,296.076599],[313.594177,111.486816,90.197990]]|[[-50.494633,-32.921040,313.594177],[323.737976,90.197990,80.085014]]|[[-48.858692,-48.411785,281.951874],[335.650482,159.191193,144.375687]]|[[-48.411785,-33.905674,335.650482],[352.291718,144.375687,115.188675]]|[[-33.905674,-27.813023,352.291718],[336.393707,115.188675,103.886185]]|[[-27.813023,-27.913996,336.393707],[320.410950,103.886185,104.996452]]|[[-33.380146,-26.165150,283.831390],[334.880676,166.328964,154.808289]]|[[-26.165150,-10.069319,334.880676],[346.495544,154.808289,116.619774]]|[[-10.069319,-9.924690,346.495544],[320.675415,116.619774,110.404366]]|[[-9.924690,-15.267863,320.675415],[303.741302,110.404366,120.652771]]|[[-20.981468,-7.885771,286.381256],[331.302887,167.373184,159.611938]]|[[-7.885771,3.297079,331.302887],[340.262695,159.611938,122.504539]]|[[3.297079,1.254273,340.262695],[318.558258,122.504539,115.847092]]|[[1.254273,-4.086274,318.558258],[304.001160,115.847092,125.184967]]|[[-8.404103,8.597741,282.012115],[322.365173,166.589050,163.375366]]|[[8.597741,16.458828,322.365173],[329.245544,163.375366,138.123245]]|[[16.458828,12.083782,329.245544],[314.233978,138.123245,128.188324]]|[[12.083782,4.612091,314.233978],[302.592682,128.188324,131.536774]]|[[-122.226219,139.970337,302.842560],[-29.950388,262.507721,167.688400]]
8.391000|[-24.353638,315.412354,153.662750]|[[-49.499756,-49.499756,277.762604],[277.762604,137.524170,137.524170]]|[[-49.499756,-58.217663,277.762604],[294.931396,137.524170,112.082863]]|[[-58.217663,-52.547382,294.931396],[312.844421,112.082863,90.630455]]|[[-52.547382,-35.431198,312.844421],[323.395905,90.630455,80.209084]]|[[-48.885300,-48.389435,280.191772],[333.967926,159.421219,145.177231]]|[[-48.389435,-37.153961,333.967926],[356.517212,145.177231,117.549469]]|[[-37.153961,-28.411676,356.517212],[344.296753,117.549469,100.531700]]|[[-28.411676,-25.610111,344.296753],[326.873505,100.531700,96.614067]]|[[-33.238251,-25.966017,281.889404],[332.965759,166.434998,155.401138]]|[[-25.966017,-10.231021,332.965759],[349.928650,155.401138,118.303596]]|[[-10.231021,-7.918542,349.928650],[325.867096,118.303596,107.646072]]|[[-7.918542,-12.305226,325.867096],[304.957672,107.646072,114.616013]]|[[-20.813135,-7.657755,284.289062],[329.189850,167.435196,160.046387]]|[[-7.657755,4.397370,329.189850],[343.392151,160.046387,124.116112]]|[[4.397370,3.741784,343.392151],[323.088409,124.116112,113.878448]]|[[3.741784,-1.447280,323.088409],[304.652252,113.878448,119.869453]]|[[-8.229164,8.848378,279.909485],[320.189331,166.593826,163.668564]]|[[8.848378,18.142820,320.189331],[329.840973,163.668564,139.631256]]|[[18.142820,14.950668,329.840973],[316.783508,139.631256,126.824005]]|[[14.950668,7.535186,316.783508],[303.319092,126.824005,126.338020]]|[[-121.660973,139.157196,303.732910],[-29.869129,260.616272,167.685333]]
8.407000|[-23.866524,314.484772,153.965775]|[[-49.123146,-49.123146,277.475403],[277.475403,137.413666,137.413666]]|[[-49.123146,-58.801716,277.475403],[294.859894,137.413666,112.210640]]|[[-58.801716,-53.979027,294.859894],[313.199066,112.210640,90.392715]]|[[-53.979027,-36.660488,313.199066],[324.139313,90.392715,79.455391]]|[[-48.436134,-48.071606,279.296783],[333.367889,159.305908,146.234650]]|[[-48.071606,-39.219490,333.367889],[358.991852,146.234650,119.961967]]|[[-39.219490,-29.218065,358.991852],[349.281708,119.961967,99.510254]]|[[-29.218065,-24.441305,349.281708],[332.147675,99.510254,91.168015]]|[[-32.649929,-25.466867,280.696075],[331.990387,166.051498,156.030426]]|[[-25.466867,-11.015903,331.990387],[352.875732,156.030426,120.135773]]|[[-11.015903,-6.943888,352.875732],[330.744507,120.135773,105.962601]]|[[-6.943888,-10.564228,330.744507],[308.261505,105.962601,109.741638]]|[[-20.233870,-7.124016,282.949310],[327.983582,166.914368,160.315521]]|[[-7.124016,4.781517,327.983582],[346.414642,160.315521,126.192795]]|[[4.781517,4.833519,346.414642],[328.292694,126.192795,113.181580]]|[[4.833519,0.140182,328.292694],[308.824463,113.181580,115.408028]]|[[-7.680686,9.409562,278.569336],[318.882172,165.942184,163.646500]]|[[9.409562,19.259901,318.882172],[330.473450,163.646500,141.033432]]|[[19.259901,16.830019,330.473450],[319.381042,141.033432,126.386169]]|[[16.830019,9.861728,319.381042],[305.886993,126.386169,122.694145]]|[[-120.972992,138.642075,303.676880],[-29.350365,259.490601,166.987564]]
8.423000|[-23.629103,314.098511,154.203674]|[[-48.861103,-48.861103,277.484741],[277.484741,137.355713,137.355713]]|[[-48.861103,-59.304840,277.484741],[295.329407,137.355713,112.476295]]|[[-59.304840,-55.991989,295.329407],[314.316559,112.476295,90.439720]]|[[-55.991989,-39.412350,314.316559],[326.276642,90.439720,78.203041]]|[[-48.173588,-47.868195,278.906403],[333.284424,159.171402,146.831314]]|[[-47.868195,-39.929920,333.284424],[360.301178,146.831314,122.077141]]|[[-39.929920,-29.290096,360.301178],[352.776154,122.077141,99.856079]]|[[-29.290096,-23.291912,352.776154],[336.847473,99.856079,87.702797]]|[[-32.414158,-25.257427,280.083099],[331.633484,165.859085,156.497406]]|[[-25.257427,-11.422869,331.633484],[355.420166,156.497406,122.272438]]|[[-11.422869,-6.046814,355.420166],[335.759674,122.272438,104.972702]]|[[-6.046814,-8.645378,335.759674],[313.015015,104.972702,104.889565]]|[[-20.057693,-6.942305,282.202576],[327.429108,166.684357,160.630005]]|[[-6.942305,4.908118,327.429108],[350.028259,160.630005,128.641663]]|[[4.908118,6.438805,350.028259],[334.923523,128.641663,112.290100]]|[[6.438805,2.870609,334.923523],[315.606750,112.290100,109.626953]]|[[-7.563769,9.564857,277.800171],[318.232941,165.571045,163.739868]]|[[9.564857,20.030279,318.232941],[331.448303,163.739868,142.610748]]|[[20.030279,18.693203,331.448303],[322.531006,142.610748,126.137169]]|[[18.693203,12.520471,322.531006],[309.558319,126.137169,118.732941]]|[[-120.958832,137.908447,303.779694],[-29.114988,258.844238,166.582413]]
8.438000|[-23.289349,313.373657,154.470306]|[[-48.625950,-48.625950,277.053772],[277.053772,137.501587,137.501587]]|[[-48.625950,-59.716904,277.053772],[295.126129,137.501587,112.855736]]|[[-59.716904,-57.634720,295.126129],[314.373932,112.855736,90.601250]]|[[-57.634720,-41.830891,314.373932],[326.954346,90.601250,77.222572]]|[[-47.906826,-47.425995,278.250244],[332.909882,159.239655,147.336212]]|[[-47.425995,-40.222565,332.909882],[360.382233,147.336212,123.433075]]|[[-40.222565,-29.574707,360.382233],[354.542114,123.433075,100.288422]]|[[-29.574707,-22.830233,354.542114],[339.966095,100.288422,85.397003]]|[[-32.227009,-24.872631,279.199951],[330.968903,165.874481,156.907227]]|[[-24.872631,-11.587065,330.968903],[356.638702,156.907227,123.928589]]|[[-11.587065,-5.364995,356.638702],[339.929932,123.928589,103.580139]]|[[-5.364995,-7.044725,339.929932],[318.280884,103.580139,99.030457]]|[[-19.935099,-6.615772,281.196350],[326.567963,166.674728,160.946426]]|[[-6.615772,5.218269,326.567963],[352.338989,160.946426,131.023682]]|[[5.218269,7.803076,352.338989],[340.856140,131.023682,111.863358]]|[[7.803076,5.423250,340.856140],[322.998047,111.863358,104.490517]]|[[-7.509922,9.832468,276.671844],[317.180817,165.450607,163.901184]]|[[9.832468,20.683153,317.180817],[332.051422,163.901184,143.894012]]|[[20.683153,20.367264,332.051422],[325.907104,143.894012,125.669128]]|[[20.367264,15.362773,325.907104],[314.293701,125.669128,114.386345]]|[[-121.531731,136.609238,303.879395],[-28.996107,257.880798,166.460800]]
8.453000|[-23.070084,312.580414,154.758194]|[[-48.436821,-48.436821,276.332306],[276.332306,137.651184,137.651184]]|[[-48.436821,-59.972305,276.332306],[294.567139,137.651184,113.203789]]|[[-59.972305,-59.222694,294.567139],[314.030243,113.203789,90.788094]]|[[-59.222694,-44.606701,314.030243],[327.174805,90.788094,76.665184]]|[[-47.620167,-46.936741,277.380951],[332.404724,159.376083,147.792511]]|[[-46.936741,-40.359745,332.404724],[360.445801,147.792511,124.740036]]|[[-40.359745,-29.861872,360.445801],[356.454315,124.740036,101.210869]]|[[-29.861872,-22.749050,356.454315],[343.426758,101.210869,84.671028]]|[[-32.162193,-24.580610,278.205536],[330.278351,165.987900,157.336929]]|[[-24.580610,-11.731296,330.278351],[357.836487,157.336929,126.322601]]|[[-11.731296,-4.869043,357.836487],[344.607269,126.322601,103.393250]]|[[-4.869043,-5.153335,344.607269],[325.295898,103.393250,94.205750]]|[[-19.994833,-6.441132,280.119110],[325.717285,166.767899,161.329117]]|[[-6.441132,5.569434,325.717285],[353.657684,161.329117,133.053085]]|[[5.569434,9.569042,353.657684],[345.230927,133.053085,111.961388]]|[[9.569042,8.642675,345.230927],[329.296295,111.961388,100.958618]]|[[-7.678370,9.900817,275.538239],[316.204865,165.454987,164.183609]]|[[9.900817,21.189548,316.204865],[331.640930,164.183609,144.566849]]|[[21.189548,21.729223,331.640930],[326.696228,144.566849,125.185425]]|[[21.729223,17.678709,326.696228],[315.831085,125.185425,111.384941]]|[[-122.864502,134.659561,303.841797],[-29.027582,256.749023,166.433289]]
8.468000|[-23.219391,311.416687,155.076157]|[[-48.433704,-48.433704,275.110657],[275.110657,137.812668,137.812668]]|[[-48.433704,-60.491951,275.110657],[293.690094,137.812668,113.771950]]|[[-60.491951,-60.916283,293.690094],[313.528778,113.771950,91.444603]]|[[-60.916283,-47.313499,313.528778],[327.337433,91.444603,76.934113]]|[[-47.665546,-46.812706,276.072357],[331.397766,159.512100,148.129868]]|[[-46.812706,-40.893230,331.397766],[360.168060,148.129868,126.015099]]|[[-40.893230,-30.650198,360.168060],[358.687836,126.015099,102.470451]]|[[-30.650198,-23.162901,358.687836],[348.046082,102.470451,84.550591]]|[[-32.431007,-24.670780,276.878998],[329.213959,166.160873,157.750473]]|[[-24.670780,-12.442084,329.213959],[359.015747,157.750473,129.319321]]|[[-12.442084,-4.760793,359.015747],[350.556671,129.319321,104.114166]]|[[-4.760793,-2.917429,350.556671],[334.929108,104.114166,89.846481]]|[[-20.395304,-6.665957,278.776184],[324.581482,166.990204,161.811279]]|[[-6.665957,5.843314,324.581482],[354.279633,161.811279,135.382889]]|[[5.843314,11.569016,354.279633],[349.683594,135.382889,113.102089]]|[[11.569016,12.877260,349.683594],[336.938782,113.102089,98.844795]]|[[-8.158777,9.581563,274.131470],[314.956512,165.658829,164.666748]]|[[9.581563,21.360229,314.956512],[330.582916,164.666748,145.529770]]|[[21.360229,22.940166,330.582916],[326.989410,145.529770,125.533287]]|[[22.940166,20.306782,326.989410],[317.417816,125.533287,109.716393]]|[[-124.291786,132.048279,303.576172],[-29.357262,255.283722,166.520111]]
8.484000|[-23.343401,310.921204,155.376587]|[[-48.551811,-48.551811,274.430939],[274.430939,138.332092,138.332092]]|[[-48.551811,-60.997528,274.430939],[293.356079,138.332092,114.731728]]|[[-60.997528,-62.849991,293.356079],[313.343567,114.731728,92.598877]]|[[-62.849991,-50.781666,313.343567],[327.818115,92.598877,77.357834]]|[[-47.773064,-46.790707,275.539062],[331.010468,159.877243,148.399078]]|[[-46.790707,-41.203659,331.010468],[360.568481,148.399078,127.151024]]|[[-41.203659,-31.259859,360.568481],[362.317352,127.151024,104.003860]]|[[-31.259859,-23.407970,362.317352],[354.983063,104.003860,85.021164]]|[[-32.593052,-24.692743,276.333740],[328.795166,166.555313,158.068893]]|[[-24.692743,-12.942183,328.795166],[360.434479,158.068893,131.612045]]|[[-12.942183,-4.774397,360.434479],[356.962891,131.612045,105.472023]]|[[-4.774397,-1.432701,356.962891],[345.686035,105.472023,87.507935]]|[[-20.651470,-6.781806,278.219635],[324.123840,167.380707,162.149429]]|[[-6.781806,6.379696,324.123840],[354.888519,162.149429,136.697205]]|[[6.379696,13.285812,354.888519],[353.851532,136.697205,113.760040]]|[[13.285812,16.465294,353.851532],[344.639862,113.760040,96.790863]]|[[-8.496505,9.380816,273.536530],[314.442627,166.032928,165.010971]]|[[9.380816,21.523237,314.442627],[330.118011,165.010971,146.062881]]|[[21.523237,23.915693,330.118011],[327.893250,146.062881,125.754532]]|[[23.915693,22.585348,327.893250],[319.927490,125.754532,108.481575]]|[[-125.262749,129.575775,302.652679],[-29.614767,254.610779,166.823868]]
8.499000|[-23.339096,310.999512,155.483261]|[[-48.566582,-48.566582,274.334686],[274.334686,138.733139,138.733139]]|[[-48.566582,-61.414314,274.334686],[293.658264,138.733139,115.702881]]|[[-61.414314,-64.160614,293.658264],[313.866852,115.702881,93.950722]]|[[-64.160614,-53.009258,313.866852],[328.902161,93.950722,78.289864]]|[[-47.764996,-46.738026,275.661285],[331.186096,160.092743,148.467056]]|[[-46.738026,-41.260395,331.186096],[361.350220,148.467056,127.921997]]|[[-41.260395,-31.449551,361.350220],[365.369690,127.921997,105.174309]]|[[-31.449551,-23.370033,365.369690],[360.415894,105.174309,85.694046]]|[[-32.591953,-24.637205,276.431061],[328.941864,166.782974,158.154587]]|[[-24.637205,-13.045329,328.941864],[361.642609,158.154587,132.742905]]|[[-13.045329,-4.598480,361.642609],[361.342712,132.742905,106.513344]]|[[-4.598480,-0.438965,361.342712],[353.057434,106.513344,87.069138]]|[[-20.694330,-6.764955,278.288727],[324.234619,167.605789,162.247589]]|[[-6.764955,6.996552,324.234619],[355.233032,162.247589,137.118347]]|[[6.996552,14.491000,355.233032],[355.959534,137.118347,113.906792]]|[[14.491000,18.585211,355.959534],[348.798431,113.906792,95.745560]]|[[-8.603122,9.338602,273.550079],[314.496521,166.244415,165.110016]]|[[9.338602,21.693701,314.496521],[330.388580,165.110016,146.447739]]|[[21.693701,24.706751,330.388580],[329.567230,146.447739,126.190933]]|[[24.706751,24.294224,329.567230],[323.013794,126.190933,108.557137]]|[[-125.849495,127.305695,300.774994],[-29.662222,254.582916,166.952026]]
